Frame Number,Timestamp
2616,1674859842271.0
2617,1674859842304.3333
2618,1674859842337.6667
2619,1674859842371.0
2620,1674859842404.3333
2621,1674859842437.6667
2622,1674859842471.0
2623,1674859842504.3333
2624,1674859842537.6667
2625,1674859842571.0
2626,1674859842604.3333
2627,1674859842637.6667
2628,1674859842671.0
2629,1674859842704.3333
2630,1674859842737.6667
2631,1674859842771.0
2632,1674859842804.3333
2633,1674859842837.6667
2634,1674859842871.0
2635,1674859842904.3333
2636,1674859842937.6667
2637,1674859842971.0
2638,1674859843004.3333
2639,1674859843037.6667
2640,1674859843071.0
2641,1674859843104.3333
2642,1674859843137.6667
2643,1674859843171.0
2644,1674859843204.3333
2645,1674859843237.6667
2646,1674859843271.0
2647,1674859843304.3333
2648,1674859843337.6667
2649,1674859843371.0
2650,1674859843404.3333
2651,1674859843437.6667
2652,1674859843471.0
2653,1674859843504.3333
2654,1674859843537.6667
2655,1674859843571.0
2656,1674859843604.3333
2657,1674859843637.6667
2658,1674859843671.0
2659,1674859843704.3333
2660,1674859843737.6667
2661,1674859843771.0
2662,1674859843804.3333
2663,1674859843837.6667
2664,1674859843871.0
2665,1674859843904.3333
2666,1674859843937.6667
2667,1674859843971.0
2668,1674859844004.3333
2669,1674859844037.6667
2670,1674859844071.0
2671,1674859844104.3333
2672,1674859844137.6667
2673,1674859844171.0
2674,1674859844204.3333
2675,1674859844237.6667
2676,1674859844271.0
2677,1674859844304.3333
2678,1674859844337.6667
2679,1674859844371.0
2680,1674859844404.3333
2681,1674859844437.6667
2682,1674859844471.0
2683,1674859844504.3333
2684,1674859844537.6667
2685,1674859844571.0
2686,1674859844604.3333
2687,1674859844637.6667
2688,1674859844671.0
2689,1674859844704.3333
2690,1674859844737.6667
2691,1674859844771.0
2692,1674859844804.3333
2693,1674859844837.6667
2694,1674859844871.0
2695,1674859844904.3333
2696,1674859844937.6667
2697,1674859844971.0
2698,1674859845004.3333
2699,1674859845037.6667
2700,1674859845071.0
2701,1674859845104.3333
2702,1674859845137.6667
2703,1674859845171.0
2704,1674859845204.3333
2705,1674859845237.6667
2706,1674859845271.0
2707,1674859845304.3333
2708,1674859845337.6667
2709,1674859845371.0
2710,1674859845404.3333
2711,1674859845437.6667
2712,1674859845471.0
2713,1674859845504.3333
2714,1674859845537.6667
2715,1674859845571.0
2716,1674859845604.3333
2717,1674859845637.6667
2718,1674859845671.0
2719,1674859845704.3333
2720,1674859845737.6667
2721,1674859845771.0
2722,1674859845804.3333
2723,1674859845837.6667
2724,1674859845871.0
2725,1674859845904.3333
2726,1674859845937.6667
2727,1674859845971.0
2728,1674859846004.3333
2729,1674859846037.6667
2730,1674859846071.0
2731,1674859846104.3333
2732,1674859846137.6667
2733,1674859846171.0
2734,1674859846204.3333
2735,1674859846237.6667
2736,1674859846271.0
2737,1674859846304.3333
2738,1674859846337.6667
2739,1674859846371.0
2740,1674859846404.3333
2741,1674859846437.6667
2742,1674859846471.0
2743,1674859846504.3333
2744,1674859846537.6667
2745,1674859846571.0
2746,1674859846604.3333
2747,1674859846637.6667
2748,1674859846671.0
2749,1674859846704.3333
2750,1674859846737.6667
2751,1674859846771.0
2752,1674859846804.3333
2753,1674859846837.6667
2754,1674859846871.0
2755,1674859846904.3333
2756,1674859846937.6667
2757,1674859846971.0
2758,1674859847004.3333
2759,1674859847037.6667
2760,1674859847071.0
2761,1674859847104.3333
2762,1674859847137.6667
2763,1674859847171.0
2764,1674859847204.3333
2765,1674859847237.6667
2766,1674859847271.0
2767,1674859847304.3333
2768,1674859847337.6667
2769,1674859847371.0
2770,1674859847404.3333
2771,1674859847437.6667
2772,1674859847471.0
2773,1674859847504.3333
2774,1674859847537.6667
2775,1674859847571.0
2776,1674859847604.3333
2777,1674859847637.6667
2778,1674859847671.0
2779,1674859847704.3333
2780,1674859847737.6667
2781,1674859847771.0
2782,1674859847804.3333
2783,1674859847837.6667
2784,1674859847871.0
2785,1674859847904.3333
2786,1674859847937.6667
2787,1674859847971.0
2788,1674859848004.3333
2789,1674859848037.6667
2790,1674859848071.0
2791,1674859848104.3333
2792,1674859848137.6667
2793,1674859848171.0
2794,1674859848204.3333
2795,1674859848237.6667
2796,1674859848271.0
2797,1674859848304.3333
2798,1674859848337.6667
2799,1674859848371.0
2800,1674859848404.3333
2801,1674859848437.6667
2802,1674859848471.0
2803,1674859848504.3333
2804,1674859848537.6667
2805,1674859848571.0
2806,1674859848604.3333
2807,1674859848637.6667
2808,1674859848671.0
2809,1674859848704.3333
2810,1674859848737.6667
2811,1674859848771.0
2812,1674859848804.3333
2813,1674859848837.6667
2814,1674859848871.0
2815,1674859848904.3333
2816,1674859848937.6667
2817,1674859848971.0
2818,1674859849004.3333
2819,1674859849037.6667
2820,1674859849071.0
2821,1674859849104.3333
2822,1674859849137.6667
2823,1674859849171.0
2824,1674859849204.3333
2825,1674859849237.6667
2826,1674859849271.0
2827,1674859849304.3333
2828,1674859849337.6667
2829,1674859849371.0
2830,1674859849404.3333
2831,1674859849437.6667
2832,1674859849471.0
2833,1674859849504.3333
2834,1674859849537.6667
2835,1674859849571.0
2836,1674859849604.3333
2837,1674859849637.6667
2838,1674859849671.0
2839,1674859849704.3333
2840,1674859849737.6667
2841,1674859849771.0
2842,1674859849804.3333
2843,1674859849837.6667
2844,1674859849871.0
2845,1674859849904.3333
2846,1674859849937.6667
2847,1674859849971.0
2848,1674859850004.3333
2849,1674859850037.6667
2850,1674859850071.0
2851,1674859850104.3333
2852,1674859850137.6667
2853,1674859850171.0
2854,1674859850204.3333
2855,1674859850237.6667
2856,1674859850271.0
2857,1674859850304.3333
2858,1674859850337.6667
2859,1674859850371.0
2860,1674859850404.3333
2861,1674859850437.6667
2862,1674859850471.0
2863,1674859850504.3333
2864,1674859850537.6667
2865,1674859850571.0
2866,1674859850604.3333
2867,1674859850637.6667
2868,1674859850671.0
2869,1674859850704.3333
2870,1674859850737.6667
2871,1674859850771.0
2872,1674859850804.3333
2873,1674859850837.6667
2874,1674859850871.0
2875,1674859850904.3333
2876,1674859850937.6667
2877,1674859850971.0
2878,1674859851004.3333
2879,1674859851037.6667
2880,1674859851071.0
2881,1674859851104.3333
2882,1674859851137.6667
2883,1674859851171.0
2884,1674859851204.3333
2885,1674859851237.6667
2886,1674859851271.0
2887,1674859851304.3333
2888,1674859851337.6667
2889,1674859851371.0
2890,1674859851404.3333
2891,1674859851437.6667
2892,1674859851471.0
2893,1674859851504.3333
2894,1674859851537.6667
2895,1674859851571.0
2896,1674859851604.3333
2897,1674859851637.6667
2898,1674859851671.0
2899,1674859851704.3333
2900,1674859851737.6667
2901,1674859851771.0
2902,1674859851804.3333
2903,1674859851837.6667
2904,1674859851871.0
2905,1674859851904.3333
2906,1674859851937.6667
2907,1674859851971.0
2908,1674859852004.3333
2909,1674859852037.6667
2910,1674859852071.0
2911,1674859852104.3333
2912,1674859852137.6667
2913,1674859852171.0
2914,1674859852204.3333
2915,1674859852237.6667
2916,1674859852271.0
2917,1674859852304.3333
2918,1674859852337.6667
2919,1674859852371.0
2920,1674859852404.3333
2921,1674859852437.6667
2922,1674859852471.0
2923,1674859852504.3333
2924,1674859852537.6667
2925,1674859852571.0
2926,1674859852604.3333
2927,1674859852637.6667
2928,1674859852671.0
2929,1674859852704.3333
2930,1674859852737.6667
2931,1674859852771.0
2932,1674859852804.3333
2933,1674859852837.6667
2934,1674859852871.0
2935,1674859852904.3333
2936,1674859852937.6667
2937,1674859852971.0
2938,1674859853004.3333
2939,1674859853037.6667
2940,1674859853071.0
2941,1674859853104.3333
2942,1674859853137.6667
2943,1674859853171.0
2944,1674859853204.3333
2945,1674859853237.6667
2946,1674859853271.0
2947,1674859853304.3333
2948,1674859853337.6667
2949,1674859853371.0
2950,1674859853404.3333
2951,1674859853437.6667
2952,1674859853471.0
2953,1674859853504.3333
2954,1674859853537.6667
2955,1674859853571.0
2956,1674859853604.3333
2957,1674859853637.6667
2958,1674859853671.0
2959,1674859853704.3333
2960,1674859853737.6667
2961,1674859853771.0
2962,1674859853804.3333
2963,1674859853837.6667
2964,1674859853871.0
2965,1674859853904.3333
2966,1674859853937.6667
2967,1674859853971.0
2968,1674859854004.3333
2969,1674859854037.6667
2970,1674859854071.0
2971,1674859854104.3333
2972,1674859854137.6667
2973,1674859854171.0
2974,1674859854204.3333
2975,1674859854237.6667
2976,1674859854271.0
2977,1674859854304.3333
2978,1674859854337.6667
2979,1674859854371.0
2980,1674859854404.3333
2981,1674859854437.6667
2982,1674859854471.0
2983,1674859854504.3333
2984,1674859854537.6667
2985,1674859854571.0
2986,1674859854604.3333
2987,1674859854637.6667
2988,1674859854671.0
2989,1674859854704.3333
2990,1674859854737.6667
2991,1674859854771.0
2992,1674859854804.3333
2993,1674859854837.6667
2994,1674859854871.0
2995,1674859854904.3333
2996,1674859854937.6667
2997,1674859854971.0
2998,1674859855004.3333
2999,1674859855037.6667
3000,1674859855071.0
3001,1674859855104.3333
3002,1674859855137.6667
3003,1674859855171.0
3004,1674859855204.3333
3005,1674859855237.6667
3006,1674859855271.0
3007,1674859855304.3333
3008,1674859855337.6667
3009,1674859855371.0
3010,1674859855404.3333
3011,1674859855437.6667
3012,1674859855471.0
3013,1674859855504.3333
3014,1674859855537.6667
3015,1674859855571.0
3016,1674859855604.3333
3017,1674859855637.6667
3018,1674859855671.0
3019,1674859855704.3333
3020,1674859855737.6667
3021,1674859855771.0
3022,1674859855804.3333
3023,1674859855837.6667
3024,1674859855871.0
3025,1674859855904.3333
3026,1674859855937.6667
3027,1674859855971.0
3028,1674859856004.3333
3029,1674859856037.6667
3030,1674859856071.0
3031,1674859856104.3333
3032,1674859856137.6667
3033,1674859856171.0
3034,1674859856204.3333
3035,1674859856237.6667
3036,1674859856271.0
3037,1674859856304.3333
3038,1674859856337.6667
3039,1674859856371.0
3040,1674859856404.3333
3041,1674859856437.6667
3042,1674859856471.0
3043,1674859856504.3333
3044,1674859856537.6667
3045,1674859856571.0
3046,1674859856604.3333
3047,1674859856637.6667
3048,1674859856671.0
3049,1674859856704.3333
3050,1674859856737.6667
3051,1674859856771.0
3052,1674859856804.3333
3053,1674859856837.6667
3054,1674859856871.0
3055,1674859856904.3333
3056,1674859856937.6667
3057,1674859856971.0
3058,1674859857004.3333
3059,1674859857037.6667
3060,1674859857071.0
3061,1674859857104.3333
3062,1674859857137.6667
3063,1674859857171.0
3064,1674859857204.3333
3065,1674859857237.6667
3066,1674859857271.0
3067,1674859857304.3333
3068,1674859857337.6667
3069,1674859857371.0
3070,1674859857404.3333
3071,1674859857437.6667
3072,1674859857471.0
3073,1674859857504.3333
3074,1674859857537.6667
3075,1674859857571.0
3076,1674859857604.3333
3077,1674859857637.6667
3078,1674859857671.0
3079,1674859857704.3333
3080,1674859857737.6667
3081,1674859857771.0
3082,1674859857804.3333
3083,1674859857837.6667
3084,1674859857871.0
3085,1674859857904.3333
3086,1674859857937.6667
3087,1674859857971.0
3088,1674859858004.3333
3089,1674859858037.6667
3090,1674859858071.0
3091,1674859858104.3333
3092,1674859858137.6667
3093,1674859858171.0
3094,1674859858204.3333
3095,1674859858237.6667
3096,1674859858271.0
3097,1674859858304.3333
3098,1674859858337.6667
3099,1674859858371.0
3100,1674859858404.3333
3101,1674859858437.6667
3102,1674859858471.0
3103,1674859858504.3333
3104,1674859858537.6667
3105,1674859858571.0
3106,1674859858604.3333
3107,1674859858637.6667
3108,1674859858671.0
3109,1674859858704.3333
3110,1674859858737.6667
3111,1674859858771.0
3112,1674859858804.3333
3113,1674859858837.6667
3114,1674859858871.0
3115,1674859858904.3333
3116,1674859858937.6667
3117,1674859858971.0
3118,1674859859004.3333
3119,1674859859037.6667
3120,1674859859071.0
3121,1674859859104.3333
3122,1674859859137.6667
3123,1674859859171.0
3124,1674859859204.3333
3125,1674859859237.6667
3126,1674859859271.0
3127,1674859859304.3333
3128,1674859859337.6667
3129,1674859859371.0
3130,1674859859404.3333
3131,1674859859437.6667
3132,1674859859471.0
3133,1674859859504.3333
3134,1674859859537.6667
3135,1674859859571.0
3136,1674859859604.3333
3137,1674859859637.6667
3138,1674859859671.0
3139,1674859859704.3333
3140,1674859859737.6667
3141,1674859859771.0
3142,1674859859804.3333
3143,1674859859837.6667
3144,1674859859871.0
3145,1674859859904.3333
3146,1674859859937.6667
3147,1674859859971.0
3148,1674859860004.3333
3149,1674859860037.6667
3150,1674859860071.0
3151,1674859860104.3333
3152,1674859860137.6667
3153,1674859860171.0
3154,1674859860204.3333
3155,1674859860237.6667
3156,1674859860271.0
3157,1674859860304.3333
3158,1674859860337.6667
3159,1674859860371.0
3160,1674859860404.3333
3161,1674859860437.6667
3162,1674859860471.0
3163,1674859860504.3333
3164,1674859860537.6667
3165,1674859860571.0
3166,1674859860604.3333
3167,1674859860637.6667
3168,1674859860671.0
3169,1674859860704.3333
3170,1674859860737.6667
3171,1674859860771.0
3172,1674859860804.3333
3173,1674859860837.6667
3174,1674859860871.0
3175,1674859860904.3333
3176,1674859860937.6667
3177,1674859860971.0
3178,1674859861004.3333
3179,1674859861037.6667
3180,1674859861071.0
3181,1674859861104.3333
3182,1674859861137.6667
3183,1674859861171.0
3184,1674859861204.3333
3185,1674859861237.6667
3186,1674859861271.0
3187,1674859861304.3333
3188,1674859861337.6667
3189,1674859861371.0
3190,1674859861404.3333
3191,1674859861437.6667
3192,1674859861471.0
3193,1674859861504.3333
3194,1674859861537.6667
3195,1674859861571.0
3196,1674859861604.3333
3197,1674859861637.6667
3198,1674859861671.0
3199,1674859861704.3333
3200,1674859861737.6667
3201,1674859861771.0
3202,1674859861804.3333
3203,1674859861837.6667
3204,1674859861871.0
3205,1674859861904.3333
3206,1674859861937.6667
3207,1674859861971.0
3208,1674859862004.3333
3209,1674859862037.6667
3210,1674859862071.0
3211,1674859862104.3333
3212,1674859862137.6667
3213,1674859862171.0
3214,1674859862204.3333
3215,1674859862237.6667
3216,1674859862271.0
3217,1674859862304.3333
3218,1674859862337.6667
3219,1674859862371.0
3220,1674859862404.3333
3221,1674859862437.6667
3222,1674859862471.0
3223,1674859862504.3333
3224,1674859862537.6667
3225,1674859862571.0
3226,1674859862604.3333
3227,1674859862637.6667
3228,1674859862671.0
3229,1674859862704.3333
3230,1674859862737.6667
3231,1674859862771.0
3232,1674859862804.3333
3233,1674859862837.6667
3234,1674859862871.0
3235,1674859862904.3333
3236,1674859862937.6667
3237,1674859862971.0
3238,1674859863004.3333
3239,1674859863037.6667
3240,1674859863071.0
3241,1674859863104.3333
3242,1674859863137.6667
3243,1674859863171.0
3244,1674859863204.3333
3245,1674859863237.6667
3246,1674859863271.0
3247,1674859863304.3333
3248,1674859863337.6667
3249,1674859863371.0
3250,1674859863404.3333
3251,1674859863437.6667
3252,1674859863471.0
3253,1674859863504.3333
3254,1674859863537.6667
3255,1674859863571.0
3256,1674859863604.3333
3257,1674859863637.6667
3258,1674859863671.0
3259,1674859863704.3333
3260,1674859863737.6667
3261,1674859863771.0
3262,1674859863804.3333
3263,1674859863837.6667
3264,1674859863871.0
3265,1674859863904.3333
3266,1674859863937.6667
3267,1674859863971.0
3268,1674859864004.3333
3269,1674859864037.6667
3270,1674859864071.0
3271,1674859864104.3333
3272,1674859864137.6667
3273,1674859864171.0
3274,1674859864204.3333
3275,1674859864237.6667
3276,1674859864271.0
3277,1674859864304.3333
3278,1674859864337.6667
3279,1674859864371.0
3280,1674859864404.3333
3281,1674859864437.6667
3282,1674859864471.0
3283,1674859864504.3333
3284,1674859864537.6667
3285,1674859864571.0
3286,1674859864604.3333
3287,1674859864637.6667
3288,1674859864671.0
3289,1674859864704.3333
3290,1674859864737.6667
3291,1674859864771.0
3292,1674859864804.3333
3293,1674859864837.6667
3294,1674859864871.0
3295,1674859864904.3333
3296,1674859864937.6667
3297,1674859864971.0
3298,1674859865004.3333
3299,1674859865037.6667
3300,1674859865071.0
3301,1674859865104.3333
3302,1674859865137.6667
3303,1674859865171.0
3304,1674859865204.3333
3305,1674859865237.6667
3306,1674859865271.0
3307,1674859865304.3333
3308,1674859865337.6667
3309,1674859865371.0
3310,1674859865404.3333
3311,1674859865437.6667
3312,1674859865471.0
3313,1674859865504.3333
3314,1674859865537.6667
3315,1674859865571.0
3316,1674859865604.3333
3317,1674859865637.6667
3318,1674859865671.0
3319,1674859865704.3333
3320,1674859865737.6667
3321,1674859865771.0
3322,1674859865804.3333
3323,1674859865837.6667
3324,1674859865871.0
3325,1674859865904.3333
3326,1674859865937.6667
3327,1674859865971.0
3328,1674859866004.3333
3329,1674859866037.6667
3330,1674859866071.0
3331,1674859866104.3333
3332,1674859866137.6667
3333,1674859866171.0
3334,1674859866204.3333
3335,1674859866237.6667
3336,1674859866271.0
3337,1674859866304.3333
3338,1674859866337.6667
3339,1674859866371.0
3340,1674859866404.3333
3341,1674859866437.6667
3342,1674859866471.0
3343,1674859866504.3333
3344,1674859866537.6667
3345,1674859866571.0
3346,1674859866604.3333
3347,1674859866637.6667
3348,1674859866671.0
3349,1674859866704.3333
3350,1674859866737.6667
3351,1674859866771.0
3352,1674859866804.3333
3353,1674859866837.6667
3354,1674859866871.0
3355,1674859866904.3333
3356,1674859866937.6667
3357,1674859866971.0
3358,1674859867004.3333
3359,1674859867037.6667
3360,1674859867071.0
3361,1674859867104.3333
3362,1674859867137.6667
3363,1674859867171.0
3364,1674859867204.3333
3365,1674859867237.6667
3366,1674859867271.0
3367,1674859867304.3333
3368,1674859867337.6667
3369,1674859867371.0
3370,1674859867404.3333
3371,1674859867437.6667
3372,1674859867471.0
3373,1674859867504.3333
3374,1674859867537.6667
3375,1674859867571.0
3376,1674859867604.3333
3377,1674859867637.6667
3378,1674859867671.0
3379,1674859867704.3333
3380,1674859867737.6667
3381,1674859867771.0
3382,1674859867804.3333
3383,1674859867837.6667
3384,1674859867871.0
3385,1674859867904.3333
3386,1674859867937.6667
3387,1674859867971.0
3388,1674859868004.3333
3389,1674859868037.6667
3390,1674859868071.0
3391,1674859868104.3333
3392,1674859868137.6667
3393,1674859868171.0
3394,1674859868204.3333
3395,1674859868237.6667
3396,1674859868271.0
3397,1674859868304.3333
3398,1674859868337.6667
3399,1674859868371.0
3400,1674859868404.3333
3401,1674859868437.6667
3402,1674859868471.0
3403,1674859868504.3333
3404,1674859868537.6667
3405,1674859868571.0
3406,1674859868604.3333
3407,1674859868637.6667
3408,1674859868671.0
3409,1674859868704.3333
3410,1674859868737.6667
3411,1674859868771.0
3412,1674859868804.3333
3413,1674859868837.6667
3414,1674859868871.0
3415,1674859868904.3333
3416,1674859868937.6667
3417,1674859868971.0
3418,1674859869004.3333
3419,1674859869037.6667
3420,1674859869071.0
3421,1674859869104.3333
3422,1674859869137.6667
3423,1674859869171.0
3424,1674859869204.3333
3425,1674859869237.6667
3426,1674859869271.0
3427,1674859869304.3333
3428,1674859869337.6667
3429,1674859869371.0
3430,1674859869404.3333
3431,1674859869437.6667
3432,1674859869471.0
3433,1674859869504.3333
3434,1674859869537.6667
3435,1674859869571.0
3436,1674859869604.3333
3437,1674859869637.6667
3438,1674859869671.0
3439,1674859869704.3333
3440,1674859869737.6667
3441,1674859869771.0
3442,1674859869804.3333
3443,1674859869837.6667
3444,1674859869871.0
3445,1674859869904.3333
3446,1674859869937.6667
3447,1674859869971.0
3448,1674859870004.3333
3449,1674859870037.6667
3450,1674859870071.0
3451,1674859870104.3333
3452,1674859870137.6667
3453,1674859870171.0
3454,1674859870204.3333
3455,1674859870237.6667
3456,1674859870271.0
3457,1674859870304.3333
3458,1674859870337.6667
3459,1674859870371.0
3460,1674859870404.3333
3461,1674859870437.6667
3462,1674859870471.0
3463,1674859870504.3333
3464,1674859870537.6667
3465,1674859870571.0
3466,1674859870604.3333
3467,1674859870637.6667
3468,1674859870671.0
3469,1674859870704.3333
3470,1674859870737.6667
3471,1674859870771.0
3472,1674859870804.3333
3473,1674859870837.6667
3474,1674859870871.0
3475,1674859870904.3333
3476,1674859870937.6667
3477,1674859870971.0
3478,1674859871004.3333
3479,1674859871037.6667
3480,1674859871071.0
3481,1674859871104.3333
3482,1674859871137.6667
3483,1674859871171.0
3484,1674859871204.3333
3485,1674859871237.6667
3486,1674859871271.0
3487,1674859871304.3333
3488,1674859871337.6667
3489,1674859871371.0
3490,1674859871404.3333
3491,1674859871437.6667
3492,1674859871471.0
3493,1674859871504.3333
3494,1674859871537.6667
3495,1674859871571.0
3496,1674859871604.3333
3497,1674859871637.6667
3498,1674859871671.0
3499,1674859871704.3333
3500,1674859871737.6667
3501,1674859871771.0
3502,1674859871804.3333
3503,1674859871837.6667
3504,1674859871871.0
3505,1674859871904.3333
3506,1674859871937.6667
3507,1674859871971.0
3508,1674859872004.3333
3509,1674859872037.6667
3510,1674859872071.0
3511,1674859872104.3333
3512,1674859872137.6667
3513,1674859872171.0
3514,1674859872204.3333
3515,1674859872237.6667
3516,1674859872271.0
3517,1674859872304.3333
3518,1674859872337.6667
3519,1674859872371.0
3520,1674859872404.3333
3521,1674859872437.6667
3522,1674859872471.0
3523,1674859872504.3333
3524,1674859872537.6667
3525,1674859872571.0
3526,1674859872604.3333
3527,1674859872637.6667
3528,1674859872671.0
3529,1674859872704.3333
3530,1674859872737.6667
3531,1674859872771.0
3532,1674859872804.3333
3533,1674859872837.6667
3534,1674859872871.0
3535,1674859872904.3333
3536,1674859872937.6667
3537,1674859872971.0
3538,1674859873004.3333
3539,1674859873037.6667
3540,1674859873071.0
3541,1674859873104.3333
3542,1674859873137.6667
3543,1674859873171.0
3544,1674859873204.3333
3545,1674859873237.6667
3546,1674859873271.0
3547,1674859873304.3333
3548,1674859873337.6667
3549,1674859873371.0
3550,1674859873404.3333
3551,1674859873437.6667
3552,1674859873471.0
3553,1674859873504.3333
3554,1674859873537.6667
3555,1674859873571.0
3556,1674859873604.3333
3557,1674859873637.6667
3558,1674859873671.0
3559,1674859873704.3333
3560,1674859873737.6667
3561,1674859873771.0
3562,1674859873804.3333
3563,1674859873837.6667
3564,1674859873871.0
3565,1674859873904.3333
3566,1674859873937.6667
3567,1674859873971.0
3568,1674859874004.3333
3569,1674859874037.6667
3570,1674859874071.0
3571,1674859874104.3333
3572,1674859874137.6667
3573,1674859874171.0
3574,1674859874204.3333
3575,1674859874237.6667
3576,1674859874271.0
3577,1674859874304.3333
3578,1674859874337.6667
3579,1674859874371.0
3580,1674859874404.3333
3581,1674859874437.6667
3582,1674859874471.0
3583,1674859874504.3333
3584,1674859874537.6667
3585,1674859874571.0
3586,1674859874604.3333
3587,1674859874637.6667
3588,1674859874671.0
3589,1674859874704.3333
3590,1674859874737.6667
3591,1674859874771.0
3592,1674859874804.3333
3593,1674859874837.6667
3594,1674859874871.0
3595,1674859874904.3333
3596,1674859874937.6667
3597,1674859874971.0
3598,1674859875004.3333
3599,1674859875037.6667
3600,1674859875071.0
3601,1674859875104.3333
3602,1674859875137.6667
3603,1674859875171.0
3604,1674859875204.3333
3605,1674859875237.6667
3606,1674859875271.0
3607,1674859875304.3333
3608,1674859875337.6667
3609,1674859875371.0
3610,1674859875404.3333
3611,1674859875437.6667
3612,1674859875471.0
3613,1674859875504.3333
3614,1674859875537.6667
3615,1674859875571.0
3616,1674859875604.3333
3617,1674859875637.6667
3618,1674859875671.0
3619,1674859875704.3333
3620,1674859875737.6667
3621,1674859875771.0
3622,1674859875804.3333
3623,1674859875837.6667
3624,1674859875871.0
3625,1674859875904.3333
3626,1674859875937.6667
3627,1674859875971.0
3628,1674859876004.3333
3629,1674859876037.6667
3630,1674859876071.0
3631,1674859876104.3333
3632,1674859876137.6667
3633,1674859876171.0
3634,1674859876204.3333
3635,1674859876237.6667
3636,1674859876271.0
3637,1674859876304.3333
3638,1674859876337.6667
3639,1674859876371.0
3640,1674859876404.3333
3641,1674859876437.6667
3642,1674859876471.0
3643,1674859876504.3333
3644,1674859876537.6667
3645,1674859876571.0
3646,1674859876604.3333
3647,1674859876637.6667
3648,1674859876671.0
3649,1674859876704.3333
3650,1674859876737.6667
3651,1674859876771.0
3652,1674859876804.3333
3653,1674859876837.6667
3654,1674859876871.0
3655,1674859876904.3333
3656,1674859876937.6667
3657,1674859876971.0
3658,1674859877004.3333
3659,1674859877037.6667
3660,1674859877071.0
3661,1674859877104.3333
3662,1674859877137.6667
3663,1674859877171.0
3664,1674859877204.3333
3665,1674859877237.6667
3666,1674859877271.0
3667,1674859877304.3333
3668,1674859877337.6667
3669,1674859877371.0
3670,1674859877404.3333
3671,1674859877437.6667
3672,1674859877471.0
3673,1674859877504.3333
3674,1674859877537.6667
3675,1674859877571.0
3676,1674859877604.3333
3677,1674859877637.6667
3678,1674859877671.0
3679,1674859877704.3333
3680,1674859877737.6667
3681,1674859877771.0
3682,1674859877804.3333
3683,1674859877837.6667
3684,1674859877871.0
3685,1674859877904.3333
3686,1674859877937.6667
3687,1674859877971.0
3688,1674859878004.3333
3689,1674859878037.6667
3690,1674859878071.0
3691,1674859878104.3333
3692,1674859878137.6667
3693,1674859878171.0
3694,1674859878204.3333
3695,1674859878237.6667
3696,1674859878271.0
3697,1674859878304.3333
3698,1674859878337.6667
3699,1674859878371.0
3700,1674859878404.3333
3701,1674859878437.6667
3702,1674859878471.0
3703,1674859878504.3333
3704,1674859878537.6667
3705,1674859878571.0
3706,1674859878604.3333
3707,1674859878637.6667
3708,1674859878671.0
3709,1674859878704.3333
3710,1674859878737.6667
3711,1674859878771.0
3712,1674859878804.3333
3713,1674859878837.6667
3714,1674859878871.0
3715,1674859878904.3333
3716,1674859878937.6667
3717,1674859878971.0
3718,1674859879004.3333
3719,1674859879037.6667
3720,1674859879071.0
3721,1674859879104.3333
3722,1674859879137.6667
3723,1674859879171.0
3724,1674859879204.3333
3725,1674859879237.6667
3726,1674859879271.0
3727,1674859879304.3333
3728,1674859879337.6667
3729,1674859879371.0
3730,1674859879404.3333
3731,1674859879437.6667
3732,1674859879471.0
3733,1674859879504.3333
3734,1674859879537.6667
3735,1674859879571.0
3736,1674859879604.3333
3737,1674859879637.6667
3738,1674859879671.0
3739,1674859879704.3333
3740,1674859879737.6667
3741,1674859879771.0
3742,1674859879804.3333
3743,1674859879837.6667
3744,1674859879871.0
3745,1674859879904.3333
3746,1674859879937.6667
3747,1674859879971.0
3748,1674859880004.3333
3749,1674859880037.6667
3750,1674859880071.0
3751,1674859880104.3333
3752,1674859880137.6667
3753,1674859880171.0
3754,1674859880204.3333
3755,1674859880237.6667
3756,1674859880271.0
3757,1674859880304.3333
3758,1674859880337.6667
3759,1674859880371.0
3760,1674859880404.3333
3761,1674859880437.6667
3762,1674859880471.0
3763,1674859880504.3333
3764,1674859880537.6667
3765,1674859880571.0
3766,1674859880604.3333
3767,1674859880637.6667
3768,1674859880671.0
3769,1674859880704.3333
3770,1674859880737.6667
3771,1674859880771.0
3772,1674859880804.3333
3773,1674859880837.6667
3774,1674859880871.0
3775,1674859880904.3333
3776,1674859880937.6667
3777,1674859880971.0
3778,1674859881004.3333
3779,1674859881037.6667
3780,1674859881071.0
3781,1674859881104.3333
3782,1674859881137.6667
3783,1674859881171.0
3784,1674859881204.3333
3785,1674859881237.6667
3786,1674859881271.0
3787,1674859881304.3333
3788,1674859881337.6667
3789,1674859881371.0
3790,1674859881404.3333
3791,1674859881437.6667
3792,1674859881471.0
3793,1674859881504.3333
3794,1674859881537.6667
3795,1674859881571.0
3796,1674859881604.3333
3797,1674859881637.6667
3798,1674859881671.0
3799,1674859881704.3333
3800,1674859881737.6667
3801,1674859881771.0
3802,1674859881804.3333
3803,1674859881837.6667
3804,1674859881871.0
3805,1674859881904.3333
3806,1674859881937.6667
3807,1674859881971.0
3808,1674859882004.3333
3809,1674859882037.6667
3810,1674859882071.0
3811,1674859882104.3333
3812,1674859882137.6667
3813,1674859882171.0
3814,1674859882204.3333
