PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
397.5385,-2.2882500000000006,-108.8865,412.88649999999996,-134.5035,-116.0855,0,0.25669929454120116,1674855020.982700,321,48,1674855020982.0
397.5385,-2.120799999999999,-108.8305,413.0535,-134.615,-115.9745,0,0.25395785406751703,1674855021.015800,322,49,1674855021015.3333
397.594,-2.1208,-108.6635,413.33299999999997,-134.894,-115.9745,0,0.24268225985600808,1674855021.048900,323,50,1674855021048.6667
397.762,-2.0092000000000008,-108.663,413.9465,-134.9495,-115.751,0,0.24335946067682004,1674855021.082000,324,51,1674855021082.0
397.8175,-1.9533499999999995,-108.6075,414.17,-135.3965,-115.807,0,0.24447065307142085,1674855021.115000,325,52,1674855021115.3333
397.8735,-1.8975499999999998,-108.5515,414.3375,-135.6755,-115.863,0,0.23025533420108424,1674855021.148100,326,53,1674855021148.6667
397.985,-1.4510499999999995,-108.44,414.561,-135.843,-115.6395,0,0.22007338299049967,1674855021.181200,327,54,1674855021182.0
398.15250000000003,-1.4510499999999995,-108.49549999999999,414.61699999999996,-135.9545,-115.6955,0,0.23217767307354767,1674855021.214300,328,55,1674855021215.3333
398.0965,-1.4510499999999995,-108.49549999999999,414.56100000000004,-136.34550000000002,-115.8625,0,0.2454214963516016,1674855021.247300,329,56,1674855021248.6667
398.041,-1.4510499999999995,-108.384,414.6165,-136.2895,-115.807,0,0.2509412078042274,1674855021.280400,330,57,1674855021282.0
397.762,-0.7255500000000001,-108.27250000000001,414.72799999999995,-135.8985,-115.8625,0,0.2503250155782828,1674855021.317100,331,58,1674855021315.3333
396.925,0.44645000000000046,-107.6585,414.9515,-135.508,-115.751,0,0.24647881560670695,1674855021.350200,332,59,1674855021348.6667
396.478,1.0046,-107.324,414.89599999999996,-135.508,-115.9185,0,0.24132878394731228,1674855021.383300,333,60,1674855021382.0
396.31050000000005,1.4510499999999995,-107.547,414.84000000000003,-135.731,-115.863,0,0.23717972277660804,1674855021.416400,334,61,1674855021415.3333
396.2545,1.3952499999999999,-107.547,414.6725,-135.787,-115.86250000000001,0,0.2458450695011901,1674855021.449400,335,62,1674855021448.6667
396.31100000000004,1.0046000000000008,-107.491,414.6165,-135.84300000000002,-116.03,0,0.24453766938930074,1674855021.482500,336,63,1674855021482.0
396.422,0.6696999999999997,-107.212,414.6165,-135.787,-116.19749999999999,0,0.245762484398167,1674855021.515600,337,64,1674855021515.3333
396.4225,0.3348499999999994,-106.9885,414.7285,-135.78699999999998,-116.14150000000001,0,0.2547668084260365,1674855021.548700,338,65,1674855021548.6667
396.4225,0.22325000000000017,-106.87700000000001,414.7285,-135.8985,-116.086,0,0.24980435149242783,1674855021.581700,339,66,1674855021582.0
396.3665,0.2232000000000003,-106.71,414.72799999999995,-135.899,-116.086,0,0.24408445279414473,1674855021.614800,340,67,1674855021615.3333
396.3665,0.2232000000000003,-106.7655,414.784,-135.9545,-116.03,0,0.24039187425991349,1674855021.647900,341,68,1674855021648.6667
396.3665,0.2232000000000003,-106.7655,414.672,-136.0105,-116.03,0,0.23831818156019535,1674855021.681000,342,69,1674855021682.0
396.3105,0.3907000000000007,-106.70949999999999,414.505,-136.12199999999999,-116.086,0,0.24162276265323857,1674855021.714000,343,70,1674855021715.3333
396.03200000000004,0.5023,-106.598,414.3375,-136.3455,-115.9185,0,0.2515328047776586,1674855021.747100,344,71,1674855021748.6667
395.91999999999996,0.8371500000000003,-106.319,414.505,-136.1775,-115.751,0,0.24623301151226953,1674855021.780200,345,72,1674855021782.0
395.75300000000004,1.1161999999999992,-106.263,414.56100000000004,-136.122,-115.6395,0,0.24185117347910506,1674855021.816900,346,73,1674855021815.3333
395.418,1.4510499999999995,-106.2635,414.505,-136.066,-115.6395,0,0.23729857411644648,1674855021.850000,347,74,1674855021848.6667
395.027,1.8975499999999998,-106.096,414.44899999999996,-136.01,-115.584,0,0.23931846135573628,1674855021.883100,348,75,1674855021882.0
395.1385,2.0649999999999995,-106.1515,414.3375,-136.066,-115.6395,0,0.2397684418387794,1674855021.916200,349,76,1674855021915.3333
395.3065,1.73015,-106.82149999999999,414.3375,-135.9545,-115.6395,0,0.23978697017065403,1674855021.949200,350,77,1674855021948.6667
395.92,0.8371500000000003,-107.547,414.3375,-135.84300000000002,-115.751,0,0.24132472746873168,1674855021.982300,351,78,1674855021982.0
396.1435,0.7813499999999998,-107.547,414.4495,-135.50799999999998,-115.9185,0,0.24294681988813221,1674855022.015400,352,79,1674855022015.3333
396.1435,0.9488000000000003,-107.6585,414.505,-135.3405,-116.08600000000001,0,0.24080013820193139,1674855022.048400,353,80,1674855022048.6667
396.0875,1.0046,-107.6585,414.505,-135.39600000000002,-116.2535,0,0.241262607183674,1674855022.081500,354,81,1674855022082.0
395.92,1.0603999999999996,-107.714,414.505,-135.5635,-116.3095,0,0.2359215190800898,1674855022.114600,355,82,1674855022115.3333
395.808,1.1162,-107.826,414.449,-135.564,-116.365,0,0.23999069304520249,1674855022.147700,356,83,1674855022148.6667
395.86400000000003,1.0603999999999996,-107.9375,414.505,-135.564,-116.2535,0,0.24492141141642215,1674855022.180700,357,84,1674855022182.0
395.92,1.0046,-108.049,414.5045,-135.61950000000002,-116.19749999999999,0,0.2494124320768447,1674855022.213800,358,85,1674855022215.3333
395.9755,0.8929499999999999,-108.049,414.5045,-135.6755,-116.198,0,0.24904111841841417,1674855022.246900,359,86,1674855022248.6667
396.0315,0.7813500000000007,-107.9375,414.56050000000005,-135.84300000000002,-116.19749999999999,0,0.24790812703850368,1674855022.283600,360,87,1674855022282.0
396.0315,0.7254999999999994,-107.8815,414.449,-136.2335,-116.03049999999999,0,0.2565406349346067,1674855022.316700,361,88,1674855022315.3333
396.0315,0.6139000000000001,-107.7705,414.39300000000003,-136.401,-115.9185,0,0.257671720603003,1674855022.349800,362,89,1674855022348.6667
396.0875,0.5581000000000005,-107.7145,414.3375,-136.4565,-115.751,0,0.25227836862510067,1674855022.382900,363,90,1674855022382.0
396.0875,0.44650000000000034,-107.491,414.3375,-136.401,-115.6395,0,0.24528151449509844,1674855022.415900,364,91,1674855022415.3333
396.0315,0.16740000000000066,-107.212,414.39300000000003,-136.457,-115.5835,0,0.23992489494234334,1674855022.449000,365,92,1674855022448.6667
395.976,0.055800000000001404,-106.989,414.449,-136.457,-115.52799999999999,0,0.2382789106862314,1674855022.482100,366,93,1674855022482.0
395.976,0.11160000000000103,-106.82149999999999,414.449,-136.2895,-115.416,0,0.24034241860322594,1674855022.515200,367,94,1674855022515.3333
395.92,0.22325000000000017,-106.82149999999999,414.449,-136.401,-115.416,0,0.2403610142640947,1674855022.548200,368,95,1674855022548.6667
395.92,0.2790499999999998,-106.7655,414.449,-136.401,-115.30449999999999,0,0.23458549294435901,1674855022.581300,369,96,1674855022582.0
395.92,0.44650000000000034,-106.7655,414.5045,-136.1775,-115.2485,0,0.24033829683274643,1674855022.614400,370,97,1674855022615.3333
395.8645,0.5023,-106.821,414.6165,-135.6755,-115.30449999999999,0,0.24484192579041847,1674855022.647500,371,98,1674855022648.6667
395.86400000000003,0.5581000000000005,-106.877,414.6725,-135.50799999999998,-115.5835,0,0.23864125042998013,1674855022.680500,372,99,1674855022682.0
395.8645,0.7254999999999994,-106.93299999999999,414.7285,-135.564,-115.751,0,0.23655568857639506,1674855022.713600,373,100,1674855022715.3333
395.8085,0.8929499999999999,-107.10050000000001,414.8395,-135.50799999999998,-115.807,0,0.2394543916417083,1674855022.750400,374,101,1674855022748.6667
395.8085,1.0045499999999992,-107.3235,414.9515,-135.50799999999998,-115.751,0,0.24278790423716143,1674855022.783400,375,102,1674855022782.0
395.86400000000003,1.0045499999999992,-107.43549999999999,415.0075,-135.5635,-115.807,0,0.2448659186032152,1674855022.816500,376,103,1674855022815.3333
395.808,1.0046,-107.547,415.007,-135.61950000000002,-116.03,0,0.2437281172882563,1674855022.849600,377,104,1674855022848.6667
395.808,0.8929499999999999,-107.4915,414.89599999999996,-135.9545,-116.2535,0,0.24948866926937607,1674855022.882600,378,105,1674855022882.0
395.7525,0.8930000000000007,-107.3235,414.84000000000003,-135.843,-116.253,0,0.24943549523316055,1674855022.915700,379,106,1674855022915.3333
395.6965,0.9488000000000003,-107.212,414.84000000000003,-135.7875,-116.2535,0,0.2490495607396762,1674855022.948800,380,107,1674855022948.6667
395.6965,1.0045499999999992,-107.0445,414.84000000000003,-135.73149999999998,-116.198,0,0.25366207186042977,1674855022.981900,381,108,1674855022982.0
395.64099999999996,1.0045499999999992,-107.0445,414.784,-135.9545,-115.9185,0,0.2530492027535665,1674855023.014900,382,109,1674855023015.3333
395.64099999999996,0.8929499999999999,-107.0445,414.7285,-136.2335,-115.807,0,0.24516912850767078,1674855023.048000,383,110,1674855023048.6667
395.5295,0.781299999999999,-106.93299999999999,414.6725,-136.401,-115.751,0,0.24547316787426127,1674855023.081100,384,111,1674855023082.0
395.5855,0.6696999999999997,-106.87700000000001,414.6165,-136.4565,-115.584,0,0.24580103455452887,1674855023.114200,385,112,1674855023115.3333
395.5855,0.6697500000000005,-106.8215,414.505,-136.401,-115.584,0,0.2478552196229877,1674855023.147200,386,113,1674855023148.6667
395.5855,0.6697500000000005,-106.8215,414.4495,-136.401,-115.6395,0,0.24212450189352236,1674855023.180300,387,114,1674855023182.0
395.4735,0.7255500000000001,-106.71000000000001,414.44899999999996,-136.345,-115.6395,0,0.23848658679159573,1674855023.217100,388,115,1674855023215.3333
395.5295,0.7813499999999998,-106.5985,414.3935,-136.345,-115.695,0,0.24009181485405545,1674855023.250100,389,116,1674855023248.6667
395.4735,0.7255500000000001,-106.5425,414.3935,-136.345,-115.751,0,0.24093443660485392,1674855023.283200,390,117,1674855023282.0
395.4175,0.7813500000000007,-106.5985,414.3375,-136.289,-115.751,0,0.2396420955768566,1674855023.316300,391,118,1674855023315.3333
395.4175,0.8929499999999999,-106.654,414.28150000000005,-136.1775,-115.8065,0,0.23556777487281536,1674855023.349400,392,119,1674855023348.6667
395.36199999999997,1.1162,-106.654,414.28150000000005,-135.9545,-115.8625,0,0.22646891301957106,1674855023.382400,393,120,1674855023382.0
395.2505,1.2836500000000006,-106.654,414.2255,-135.843,-115.9185,0,0.23223198399992181,1674855023.415500,394,121,1674855023415.3333
395.2505,1.3952499999999999,-106.598,414.2815,-135.8425,-115.974,0,0.23970607070482267,1674855023.448600,395,122,1674855023448.6667
395.2505,1.4511000000000003,-106.654,414.3935,-135.73149999999998,-116.03,0,0.23884601299283015,1674855023.481700,396,123,1674855023482.0
395.2505,1.5069,-106.654,414.3935,-135.5635,-116.03,0,0.23677853476679803,1674855023.514700,397,124,1674855023515.3333
395.19449999999995,1.6185,-106.7655,414.3935,-135.61950000000002,-116.19749999999999,0,0.2338611840925429,1674855023.547800,398,125,1674855023548.6667
395.19449999999995,1.5627000000000004,-106.7655,414.505,-135.61950000000002,-116.19749999999999,0,0.23305125048043926,1674855023.580900,399,126,1674855023582.0
395.1385,1.5627000000000004,-106.8215,414.6725,-135.62,-116.14150000000001,0,0.23389965805550136,1674855023.614000,400,127,1674855023615.3333
395.1945,1.5069000000000008,-106.7655,414.6725,-135.61950000000002,-116.14150000000001,0,0.23805056967991026,1674855023.647000,401,128,1674855023648.6667
395.25,1.5627000000000004,-106.71000000000001,414.6165,-135.731,-116.1975,0,0.2355118136090161,1674855023.683800,402,129,1674855023682.0
395.306,1.4511000000000003,-106.59800000000001,414.6165,-135.84300000000002,-116.03,0,0.23633704653786577,1674855023.716800,403,130,1674855023715.3333
395.25,1.3394499999999994,-106.59800000000001,414.61699999999996,-136.122,-115.97399999999999,0,0.22941982466778638,1674855023.749900,404,131,1674855023748.6667
395.25,1.2277999999999993,-106.654,414.6165,-136.2895,-115.751,0,0.2330367267754868,1674855023.783000,405,132,1674855023782.0
395.306,1.1719999999999997,-106.654,414.505,-136.2335,-115.584,0,0.23337847622624214,1674855023.816100,406,133,1674855023815.3333
395.306,1.1719999999999997,-106.542,414.39300000000003,-136.34550000000002,-115.47200000000001,0,0.2349744380772678,1674855023.849100,407,134,1674855023848.6667
395.25,1.1162,-106.375,414.39300000000003,-136.401,-115.528,0,0.23377090683978163,1674855023.882200,408,135,1674855023882.0
395.25,1.0604000000000005,-106.2635,414.39300000000003,-136.401,-115.47200000000001,0,0.23702598855632157,1674855023.915300,409,136,1674855023915.3333
395.30600000000004,1.1720500000000005,-106.2075,414.39300000000003,-136.345,-115.47200000000001,0,0.23742204121561925,1674855023.948400,410,137,1674855023948.6667
395.30600000000004,1.1162500000000009,-106.096,414.505,-136.1775,-115.47200000000001,0,0.2353668762332781,1674855023.981400,411,138,1674855023982.0
395.30600000000004,1.1720500000000005,-106.03999999999999,414.5605,-135.9545,-115.5835,0,0.246040126878193,1674855024.014500,412,139,1674855024015.3333
395.30600000000004,1.2836499999999997,-106.096,414.56100000000004,-135.9545,-115.6395,0,0.2526316800653087,1674855024.047600,413,140,1674855024048.6667
395.25,1.5068499999999991,-106.03999999999999,414.505,-135.7875,-115.6395,0,0.2497463866134665,1674855024.080700,414,141,1674855024082.0
395.1945,1.5627000000000004,-106.03999999999999,414.505,-135.564,-115.695,0,0.24644802862273857,1674855024.113700,415,142,1674855024115.3333
395.139,1.6742999999999997,-106.1515,414.44899999999996,-135.3405,-115.9185,0,0.2424031054801365,1674855024.150500,416,143,1674855024148.6667
395.027,1.73015,-106.1515,414.3375,-135.285,-116.03,0,0.24207028829864377,1674855024.183600,417,144,1674855024182.0
395.027,1.8975499999999998,-106.2635,414.44899999999996,-135.22899999999998,-116.142,0,0.2441334594185208,1674855024.216600,418,145,1674855024215.3333
395.027,1.8975499999999998,-106.375,414.5605,-135.1735,-116.309,0,0.2436926049649624,1674855024.249700,419,146,1674855024248.6667
395.02700000000004,1.8975499999999998,-106.375,414.5045,-135.1735,-116.421,0,0.24288496866547657,1674855024.282800,420,147,1674855024282.0
395.02700000000004,1.8975499999999998,-106.4865,414.5045,-135.3965,-116.4765,0,0.24373913366232927,1674855024.315900,421,148,1674855024315.3333
395.02700000000004,1.8417500000000002,-106.59800000000001,414.505,-135.564,-116.4765,0,0.24739116601392797,1674855024.348900,422,149,1674855024348.6667
395.02700000000004,1.6185,-106.71000000000001,414.505,-135.564,-116.5325,0,0.24896849620308492,1674855024.382000,423,150,1674855024382.0
395.02700000000004,1.339500000000001,-106.542,414.505,-135.564,-116.4765,0,0.24398956158762802,1674855024.415100,424,151,1674855024415.3333
394.8595,0.9487499999999995,-106.2635,414.505,-135.73149999999998,-116.365,0,0.2419511882725813,1674855024.448200,425,152,1674855024448.6667
394.8595,0.9487499999999995,-106.1515,414.5605,-135.73149999999998,-116.3095,0,0.24198846550320618,1674855024.481200,426,153,1674855024482.0
394.9155,1.0046,-106.1515,414.5605,-135.73149999999998,-116.19749999999999,0,0.24198846550320635,1674855024.514300,427,154,1674855024515.3333
394.9155,1.0045499999999992,-106.1515,414.449,-135.787,-116.142,0,0.23740056537629692,1674855024.547400,428,155,1674855024548.6667
394.9155,0.9488000000000012,-106.03999999999999,414.39300000000003,-135.8985,-115.97399999999999,0,0.23819293478164316,1674855024.580400,429,156,1674855024582.0
395.08299999999997,0.8371500000000012,-105.8725,414.39300000000003,-135.9545,-115.9185,0,0.24108107761678915,1674855024.613500,430,157,1674855024615.3333
394.9715,0.8930000000000007,-105.705,414.39300000000003,-136.01,-115.8625,0,0.24396069486825517,1674855024.650300,431,158,1674855024648.6667
394.9155,1.1162,-105.6495,414.3375,-135.9545,-115.751,0,0.2427561344716633,1674855024.683300,432,159,1674855024682.0
394.8595,1.283599999999999,-105.761,414.226,-135.899,-115.807,0,0.24563776040997928,1674855024.716400,433,160,1674855024715.3333
394.8035,1.3394500000000003,-105.76050000000001,414.11400000000003,-135.84300000000002,-115.8625,0,0.24602606858871953,1674855024.749500,434,161,1674855024748.6667
394.6925,1.4511000000000003,-105.8725,414.11400000000003,-135.6755,-115.8625,0,0.24397880988212897,1674855024.782600,435,162,1674855024782.0
394.692,1.6742999999999997,-105.81649999999999,414.0585,-135.3965,-115.751,0,0.2476732227686292,1674855024.815600,436,163,1674855024815.3333
394.692,1.7859500000000006,-105.81649999999999,414.11400000000003,-135.2845,-115.807,0,0.25345560787766913,1674855024.848700,437,164,1674855024848.6667
394.63599999999997,1.7859000000000007,-106.03999999999999,414.2255,-135.1175,-116.03,0,0.26126032802720056,1674855024.881800,438,165,1674855024882.0
394.63649999999996,1.7859000000000007,-106.319,414.3375,-135.1175,-116.365,0,0.25468517714313205,1674855024.914900,439,166,1674855024915.3333
394.63649999999996,1.8975499999999998,-106.375,414.44899999999996,-135.1175,-116.588,0,0.25465292024629904,1674855024.947900,440,167,1674855024948.6667
394.63649999999996,1.9533499999999995,-106.375,414.44899999999996,-135.173,-116.69999999999999,0,0.2534205397255468,1674855024.981000,441,168,1674855024982.0
394.748,1.897549999999999,-106.319,414.505,-135.452,-116.644,0,0.25800847728093473,1674855025.014100,442,169,1674855025015.3333
394.6925,1.7859499999999997,-106.319,414.4495,-135.39600000000002,-116.69999999999999,0,0.255929514313932,1674855025.047200,443,170,1674855025048.6667
394.6365,1.6185,-106.3195,414.3935,-135.22899999999998,-116.7555,0,0.25548558257263154,1674855025.080200,444,171,1674855025082.0
394.469,1.5068499999999991,-106.096,414.3375,-135.3965,-116.69999999999999,0,0.25507239422141653,1674855025.117000,445,172,1674855025115.3333
394.469,1.3952499999999999,-105.98400000000001,414.3375,-135.61950000000002,-116.5325,0,0.25342223525097446,1674855025.150100,446,173,1674855025148.6667
394.469,1.3394500000000003,-105.9285,414.226,-135.9545,-116.5325,0,0.2592727998660645,1674855025.183100,447,174,1674855025182.0
394.525,1.1720500000000005,-105.873,414.1145,-136.2895,-116.477,0,0.25931768369868746,1674855025.216200,448,175,1674855025215.3333
394.413,1.22785,-105.873,414.0585,-136.2335,-116.477,0,0.2605187227605959,1674855025.249300,449,176,1674855025248.6667
394.3575,1.1720500000000005,-105.705,414.0585,-136.1775,-116.477,0,0.26257805518983335,1674855025.282400,450,177,1674855025282.0
394.246,1.116200000000001,-105.37049999999999,414.11400000000003,-136.1215,-116.36500000000001,0,0.2596741652997904,1674855025.315400,451,178,1674855025315.3333
394.19,1.2836499999999997,-105.2025,414.1145,-136.066,-116.1975,0,0.25265455701470974,1674855025.348500,452,179,1674855025348.6667
394.07849999999996,1.5069,-105.0915,414.1145,-136.066,-115.9185,0,0.2559377820207048,1674855025.381600,453,180,1674855025382.0
394.0225,1.73015,-105.0355,414.1705,-136.1775,-115.80699999999999,0,0.25755848478173554,1674855025.414600,454,181,1674855025415.3333
393.9665,1.7859499999999997,-105.0915,414.28200000000004,-136.066,-116.03,0,0.2517775903655707,1674855025.447700,455,182,1674855025448.6667
393.9665,1.7859499999999997,-105.0915,414.3375,-135.61950000000002,-116.365,0,0.25839779349302167,1674855025.480800,456,183,1674855025482.0
393.9665,1.8975499999999998,-105.147,414.28200000000004,-135.452,-116.36500000000001,0,0.25959847388532575,1674855025.513900,457,184,1674855025515.3333
394.0225,1.8975499999999998,-105.2585,414.28200000000004,-135.3405,-116.5885,0,0.2579721565669937,1674855025.546900,458,185,1674855025548.6667
393.9665,2.0649500000000005,-105.37049999999999,414.3375,-135.0055,-117.0905,0,0.25721699509992374,1674855025.583700,459,186,1674855025582.0
393.9665,2.0649500000000005,-105.4265,414.3375,-134.8385,-117.258,0,0.26999341349265654,1674855025.616800,460,187,1674855025615.3333
394.0225,2.23245,-105.538,414.3375,-134.8945,-117.258,0,0.2737642393272877,1674855025.649800,461,188,1674855025648.6667
393.9665,2.3998500000000007,-105.6495,414.226,-135.229,-117.20249999999999,0,0.27202293785665194,1674855025.682900,462,189,1674855025682.0
393.855,2.6231,-105.761,414.1705,-135.285,-117.314,0,0.26249855978962483,1674855025.716000,463,190,1674855025715.3333
393.911,2.7346999999999992,-105.70500000000001,414.226,-135.3405,-117.3135,0,0.2571595028245936,1674855025.749100,464,191,1674855025748.6667
393.9665,2.73475,-105.6495,414.226,-135.39600000000002,-117.25800000000001,0,0.25350236241442825,1674855025.782100,465,192,1674855025782.0
393.967,2.623099999999999,-105.7055,414.226,-135.452,-117.20249999999999,0,0.25227576688297254,1674855025.815200,466,193,1674855025815.3333
393.911,2.5115,-105.5935,414.11400000000003,-135.73149999999998,-117.035,0,0.24773961944214518,1674855025.848300,467,194,1674855025848.6667
393.8555,2.2882500000000006,-105.31450000000001,413.7795,-136.5125,-117.0905,0,0.2585795935035416,1674855025.881400,468,195,1674855025882.0
393.6875,2.120800000000001,-105.03550000000001,413.7235,-136.68,-116.81150000000001,0,0.26403601527058207,1674855025.914400,469,196,1674855025915.3333
