Frame Number,Timestamp
1547,1674859302347.6667
1548,1674859302381.0
1549,1674859302414.3333
1550,1674859302447.6667
1551,1674859302481.0
1552,1674859302514.3333
1553,1674859302547.6667
1554,1674859302581.0
1555,1674859302614.3333
1556,1674859302647.6667
1557,1674859302681.0
1558,1674859302714.3333
1559,1674859302747.6667
1560,1674859302781.0
1561,1674859302814.3333
1562,1674859302847.6667
1563,1674859302881.0
1564,1674859302914.3333
1565,1674859302947.6667
1566,1674859302981.0
1567,1674859303014.3333
1568,1674859303047.6667
1569,1674859303081.0
1570,1674859303114.3333
1571,1674859303147.6667
1572,1674859303181.0
1573,1674859303214.3333
1574,1674859303247.6667
1575,1674859303281.0
1576,1674859303314.3333
1577,1674859303347.6667
1578,1674859303381.0
1579,1674859303414.3333
1580,1674859303447.6667
1581,1674859303481.0
1582,1674859303514.3333
1583,1674859303547.6667
1584,1674859303581.0
1585,1674859303614.3333
1586,1674859303647.6667
1587,1674859303681.0
1588,1674859303714.3333
1589,1674859303747.6667
1590,1674859303781.0
1591,1674859303814.3333
1592,1674859303847.6667
1593,1674859303881.0
1594,1674859303914.3333
1595,1674859303947.6667
1596,1674859303981.0
1597,1674859304014.3333
1598,1674859304047.6667
1599,1674859304081.0
1600,1674859304114.3333
1601,1674859304147.6667
1602,1674859304181.0
1603,1674859304214.3333
1604,1674859304247.6667
1605,1674859304281.0
1606,1674859304314.3333
1607,1674859304347.6667
1608,1674859304381.0
1609,1674859304414.3333
1610,1674859304447.6667
1611,1674859304481.0
1612,1674859304514.3333
1613,1674859304547.6667
1614,1674859304581.0
1615,1674859304614.3333
1616,1674859304647.6667
1617,1674859304681.0
1618,1674859304714.3333
1619,1674859304747.6667
1620,1674859304781.0
1621,1674859304814.3333
1622,1674859304847.6667
1623,1674859304881.0
1624,1674859304914.3333
1625,1674859304947.6667
1626,1674859304981.0
1627,1674859305014.3333
1628,1674859305047.6667
1629,1674859305081.0
1630,1674859305114.3333
1631,1674859305147.6667
1632,1674859305181.0
1633,1674859305214.3333
1634,1674859305247.6667
1635,1674859305281.0
1636,1674859305314.3333
1637,1674859305347.6667
1638,1674859305381.0
1639,1674859305414.3333
1640,1674859305447.6667
1641,1674859305481.0
1642,1674859305514.3333
1643,1674859305547.6667
1644,1674859305581.0
1645,1674859305614.3333
1646,1674859305647.6667
1647,1674859305681.0
1648,1674859305714.3333
1649,1674859305747.6667
1650,1674859305781.0
1651,1674859305814.3333
1652,1674859305847.6667
1653,1674859305881.0
1654,1674859305914.3333
1655,1674859305947.6667
1656,1674859305981.0
1657,1674859306014.3333
1658,1674859306047.6667
1659,1674859306081.0
1660,1674859306114.3333
1661,1674859306147.6667
1662,1674859306181.0
1663,1674859306214.3333
1664,1674859306247.6667
1665,1674859306281.0
1666,1674859306314.3333
1667,1674859306347.6667
1668,1674859306381.0
1669,1674859306414.3333
1670,1674859306447.6667
1671,1674859306481.0
1672,1674859306514.3333
1673,1674859306547.6667
1674,1674859306581.0
1675,1674859306614.3333
1676,1674859306647.6667
1677,1674859306681.0
1678,1674859306714.3333
1679,1674859306747.6667
1680,1674859306781.0
1681,1674859306814.3333
1682,1674859306847.6667
1683,1674859306881.0
1684,1674859306914.3333
1685,1674859306947.6667
1686,1674859306981.0
1687,1674859307014.3333
1688,1674859307047.6667
1689,1674859307081.0
1690,1674859307114.3333
1691,1674859307147.6667
1692,1674859307181.0
1693,1674859307214.3333
1694,1674859307247.6667
1695,1674859307281.0
1696,1674859307314.3333
1697,1674859307347.6667
1698,1674859307381.0
1699,1674859307414.3333
1700,1674859307447.6667
1701,1674859307481.0
1702,1674859307514.3333
1703,1674859307547.6667
1704,1674859307581.0
1705,1674859307614.3333
1706,1674859307647.6667
1707,1674859307681.0
1708,1674859307714.3333
1709,1674859307747.6667
1710,1674859307781.0
1711,1674859307814.3333
1712,1674859307847.6667
1713,1674859307881.0
1714,1674859307914.3333
1715,1674859307947.6667
1716,1674859307981.0
1717,1674859308014.3333
1718,1674859308047.6667
1719,1674859308081.0
1720,1674859308114.3333
1721,1674859308147.6667
1722,1674859308181.0
1723,1674859308214.3333
1724,1674859308247.6667
1725,1674859308281.0
1726,1674859308314.3333
1727,1674859308347.6667
1728,1674859308381.0
1729,1674859308414.3333
1730,1674859308447.6667
1731,1674859308481.0
1732,1674859308514.3333
1733,1674859308547.6667
1734,1674859308581.0
1735,1674859308614.3333
1736,1674859308647.6667
1737,1674859308681.0
1738,1674859308714.3333
1739,1674859308747.6667
1740,1674859308781.0
1741,1674859308814.3333
1742,1674859308847.6667
1743,1674859308881.0
1744,1674859308914.3333
1745,1674859308947.6667
1746,1674859308981.0
1747,1674859309014.3333
1748,1674859309047.6667
1749,1674859309081.0
1750,1674859309114.3333
1751,1674859309147.6667
1752,1674859309181.0
1753,1674859309214.3333
1754,1674859309247.6667
1755,1674859309281.0
1756,1674859309314.3333
1757,1674859309347.6667
1758,1674859309381.0
1759,1674859309414.3333
1760,1674859309447.6667
1761,1674859309481.0
1762,1674859309514.3333
1763,1674859309547.6667
1764,1674859309581.0
1765,1674859309614.3333
1766,1674859309647.6667
1767,1674859309681.0
1768,1674859309714.3333
1769,1674859309747.6667
1770,1674859309781.0
1771,1674859309814.3333
1772,1674859309847.6667
1773,1674859309881.0
1774,1674859309914.3333
1775,1674859309947.6667
1776,1674859309981.0
1777,1674859310014.3333
1778,1674859310047.6667
1779,1674859310081.0
1780,1674859310114.3333
1781,1674859310147.6667
1782,1674859310181.0
1783,1674859310214.3333
1784,1674859310247.6667
1785,1674859310281.0
1786,1674859310314.3333
1787,1674859310347.6667
1788,1674859310381.0
1789,1674859310414.3333
1790,1674859310447.6667
1791,1674859310481.0
1792,1674859310514.3333
1793,1674859310547.6667
1794,1674859310581.0
1795,1674859310614.3333
1796,1674859310647.6667
1797,1674859310681.0
1798,1674859310714.3333
1799,1674859310747.6667
1800,1674859310781.0
1801,1674859310814.3333
1802,1674859310847.6667
1803,1674859310881.0
1804,1674859310914.3333
1805,1674859310947.6667
1806,1674859310981.0
1807,1674859311014.3333
1808,1674859311047.6667
1809,1674859311081.0
1810,1674859311114.3333
1811,1674859311147.6667
1812,1674859311181.0
1813,1674859311214.3333
1814,1674859311247.6667
1815,1674859311281.0
1816,1674859311314.3333
1817,1674859311347.6667
1818,1674859311381.0
1819,1674859311414.3333
1820,1674859311447.6667
1821,1674859311481.0
1822,1674859311514.3333
1823,1674859311547.6667
1824,1674859311581.0
1825,1674859311614.3333
1826,1674859311647.6667
1827,1674859311681.0
1828,1674859311714.3333
1829,1674859311747.6667
1830,1674859311781.0
1831,1674859311814.3333
1832,1674859311847.6667
1833,1674859311881.0
1834,1674859311914.3333
1835,1674859311947.6667
1836,1674859311981.0
1837,1674859312014.3333
1838,1674859312047.6667
1839,1674859312081.0
1840,1674859312114.3333
1841,1674859312147.6667
1842,1674859312181.0
1843,1674859312214.3333
1844,1674859312247.6667
1845,1674859312281.0
1846,1674859312314.3333
1847,1674859312347.6667
1848,1674859312381.0
1849,1674859312414.3333
1850,1674859312447.6667
1851,1674859312481.0
1852,1674859312514.3333
1853,1674859312547.6667
1854,1674859312581.0
1855,1674859312614.3333
1856,1674859312647.6667
1857,1674859312681.0
1858,1674859312714.3333
1859,1674859312747.6667
1860,1674859312781.0
1861,1674859312814.3333
1862,1674859312847.6667
1863,1674859312881.0
1864,1674859312914.3333
1865,1674859312947.6667
1866,1674859312981.0
1867,1674859313014.3333
1868,1674859313047.6667
1869,1674859313081.0
1870,1674859313114.3333
1871,1674859313147.6667
1872,1674859313181.0
1873,1674859313214.3333
1874,1674859313247.6667
1875,1674859313281.0
1876,1674859313314.3333
1877,1674859313347.6667
1878,1674859313381.0
1879,1674859313414.3333
1880,1674859313447.6667
1881,1674859313481.0
1882,1674859313514.3333
1883,1674859313547.6667
1884,1674859313581.0
1885,1674859313614.3333
1886,1674859313647.6667
1887,1674859313681.0
1888,1674859313714.3333
1889,1674859313747.6667
1890,1674859313781.0
1891,1674859313814.3333
1892,1674859313847.6667
1893,1674859313881.0
1894,1674859313914.3333
1895,1674859313947.6667
1896,1674859313981.0
1897,1674859314014.3333
1898,1674859314047.6667
1899,1674859314081.0
1900,1674859314114.3333
1901,1674859314147.6667
1902,1674859314181.0
1903,1674859314214.3333
1904,1674859314247.6667
1905,1674859314281.0
1906,1674859314314.3333
1907,1674859314347.6667
1908,1674859314381.0
1909,1674859314414.3333
1910,1674859314447.6667
1911,1674859314481.0
1912,1674859314514.3333
1913,1674859314547.6667
1914,1674859314581.0
1915,1674859314614.3333
1916,1674859314647.6667
1917,1674859314681.0
1918,1674859314714.3333
1919,1674859314747.6667
1920,1674859314781.0
1921,1674859314814.3333
1922,1674859314847.6667
1923,1674859314881.0
1924,1674859314914.3333
1925,1674859314947.6667
1926,1674859314981.0
1927,1674859315014.3333
1928,1674859315047.6667
1929,1674859315081.0
1930,1674859315114.3333
1931,1674859315147.6667
1932,1674859315181.0
1933,1674859315214.3333
1934,1674859315247.6667
1935,1674859315281.0
1936,1674859315314.3333
1937,1674859315347.6667
1938,1674859315381.0
1939,1674859315414.3333
1940,1674859315447.6667
1941,1674859315481.0
1942,1674859315514.3333
1943,1674859315547.6667
1944,1674859315581.0
1945,1674859315614.3333
1946,1674859315647.6667
1947,1674859315681.0
1948,1674859315714.3333
1949,1674859315747.6667
1950,1674859315781.0
1951,1674859315814.3333
1952,1674859315847.6667
1953,1674859315881.0
1954,1674859315914.3333
1955,1674859315947.6667
1956,1674859315981.0
1957,1674859316014.3333
1958,1674859316047.6667
1959,1674859316081.0
1960,1674859316114.3333
1961,1674859316147.6667
1962,1674859316181.0
1963,1674859316214.3333
1964,1674859316247.6667
1965,1674859316281.0
1966,1674859316314.3333
1967,1674859316347.6667
1968,1674859316381.0
1969,1674859316414.3333
1970,1674859316447.6667
1971,1674859316481.0
1972,1674859316514.3333
1973,1674859316547.6667
1974,1674859316581.0
1975,1674859316614.3333
1976,1674859316647.6667
1977,1674859316681.0
1978,1674859316714.3333
1979,1674859316747.6667
1980,1674859316781.0
1981,1674859316814.3333
1982,1674859316847.6667
1983,1674859316881.0
1984,1674859316914.3333
1985,1674859316947.6667
1986,1674859316981.0
1987,1674859317014.3333
1988,1674859317047.6667
1989,1674859317081.0
1990,1674859317114.3333
1991,1674859317147.6667
1992,1674859317181.0
1993,1674859317214.3333
1994,1674859317247.6667
1995,1674859317281.0
1996,1674859317314.3333
1997,1674859317347.6667
1998,1674859317381.0
1999,1674859317414.3333
2000,1674859317447.6667
2001,1674859317481.0
2002,1674859317514.3333
2003,1674859317547.6667
2004,1674859317581.0
2005,1674859317614.3333
2006,1674859317647.6667
2007,1674859317681.0
2008,1674859317714.3333
2009,1674859317747.6667
2010,1674859317781.0
2011,1674859317814.3333
2012,1674859317847.6667
2013,1674859317881.0
2014,1674859317914.3333
2015,1674859317947.6667
2016,1674859317981.0
2017,1674859318014.3333
2018,1674859318047.6667
2019,1674859318081.0
2020,1674859318114.3333
2021,1674859318147.6667
2022,1674859318181.0
2023,1674859318214.3333
2024,1674859318247.6667
2025,1674859318281.0
2026,1674859318314.3333
2027,1674859318347.6667
2028,1674859318381.0
2029,1674859318414.3333
2030,1674859318447.6667
2031,1674859318481.0
2032,1674859318514.3333
2033,1674859318547.6667
2034,1674859318581.0
2035,1674859318614.3333
2036,1674859318647.6667
2037,1674859318681.0
2038,1674859318714.3333
2039,1674859318747.6667
2040,1674859318781.0
2041,1674859318814.3333
2042,1674859318847.6667
2043,1674859318881.0
2044,1674859318914.3333
2045,1674859318947.6667
2046,1674859318981.0
2047,1674859319014.3333
2048,1674859319047.6667
2049,1674859319081.0
2050,1674859319114.3333
2051,1674859319147.6667
2052,1674859319181.0
2053,1674859319214.3333
2054,1674859319247.6667
2055,1674859319281.0
2056,1674859319314.3333
2057,1674859319347.6667
2058,1674859319381.0
2059,1674859319414.3333
2060,1674859319447.6667
2061,1674859319481.0
2062,1674859319514.3333
2063,1674859319547.6667
2064,1674859319581.0
2065,1674859319614.3333
2066,1674859319647.6667
2067,1674859319681.0
2068,1674859319714.3333
2069,1674859319747.6667
2070,1674859319781.0
2071,1674859319814.3333
2072,1674859319847.6667
2073,1674859319881.0
2074,1674859319914.3333
2075,1674859319947.6667
2076,1674859319981.0
2077,1674859320014.3333
2078,1674859320047.6667
2079,1674859320081.0
2080,1674859320114.3333
2081,1674859320147.6667
2082,1674859320181.0
2083,1674859320214.3333
2084,1674859320247.6667
2085,1674859320281.0
2086,1674859320314.3333
2087,1674859320347.6667
2088,1674859320381.0
2089,1674859320414.3333
2090,1674859320447.6667
2091,1674859320481.0
2092,1674859320514.3333
2093,1674859320547.6667
2094,1674859320581.0
2095,1674859320614.3333
2096,1674859320647.6667
2097,1674859320681.0
2098,1674859320714.3333
2099,1674859320747.6667
2100,1674859320781.0
2101,1674859320814.3333
2102,1674859320847.6667
2103,1674859320881.0
2104,1674859320914.3333
2105,1674859320947.6667
2106,1674859320981.0
2107,1674859321014.3333
2108,1674859321047.6667
2109,1674859321081.0
2110,1674859321114.3333
2111,1674859321147.6667
2112,1674859321181.0
2113,1674859321214.3333
2114,1674859321247.6667
2115,1674859321281.0
2116,1674859321314.3333
2117,1674859321347.6667
2118,1674859321381.0
2119,1674859321414.3333
2120,1674859321447.6667
2121,1674859321481.0
2122,1674859321514.3333
2123,1674859321547.6667
2124,1674859321581.0
2125,1674859321614.3333
2126,1674859321647.6667
2127,1674859321681.0
2128,1674859321714.3333
2129,1674859321747.6667
2130,1674859321781.0
2131,1674859321814.3333
2132,1674859321847.6667
2133,1674859321881.0
2134,1674859321914.3333
2135,1674859321947.6667
2136,1674859321981.0
2137,1674859322014.3333
2138,1674859322047.6667
2139,1674859322081.0
2140,1674859322114.3333
2141,1674859322147.6667
2142,1674859322181.0
2143,1674859322214.3333
2144,1674859322247.6667
2145,1674859322281.0
2146,1674859322314.3333
2147,1674859322347.6667
2148,1674859322381.0
2149,1674859322414.3333
2150,1674859322447.6667
2151,1674859322481.0
2152,1674859322514.3333
2153,1674859322547.6667
2154,1674859322581.0
2155,1674859322614.3333
2156,1674859322647.6667
2157,1674859322681.0
2158,1674859322714.3333
2159,1674859322747.6667
2160,1674859322781.0
2161,1674859322814.3333
2162,1674859322847.6667
2163,1674859322881.0
2164,1674859322914.3333
2165,1674859322947.6667
2166,1674859322981.0
2167,1674859323014.3333
2168,1674859323047.6667
2169,1674859323081.0
2170,1674859323114.3333
2171,1674859323147.6667
2172,1674859323181.0
2173,1674859323214.3333
2174,1674859323247.6667
2175,1674859323281.0
2176,1674859323314.3333
2177,1674859323347.6667
2178,1674859323381.0
2179,1674859323414.3333
2180,1674859323447.6667
2181,1674859323481.0
2182,1674859323514.3333
2183,1674859323547.6667
2184,1674859323581.0
2185,1674859323614.3333
2186,1674859323647.6667
2187,1674859323681.0
2188,1674859323714.3333
2189,1674859323747.6667
2190,1674859323781.0
2191,1674859323814.3333
2192,1674859323847.6667
2193,1674859323881.0
2194,1674859323914.3333
2195,1674859323947.6667
2196,1674859323981.0
2197,1674859324014.3333
2198,1674859324047.6667
2199,1674859324081.0
2200,1674859324114.3333
2201,1674859324147.6667
2202,1674859324181.0
2203,1674859324214.3333
2204,1674859324247.6667
2205,1674859324281.0
2206,1674859324314.3333
2207,1674859324347.6667
2208,1674859324381.0
2209,1674859324414.3333
2210,1674859324447.6667
2211,1674859324481.0
2212,1674859324514.3333
2213,1674859324547.6667
2214,1674859324581.0
2215,1674859324614.3333
2216,1674859324647.6667
2217,1674859324681.0
2218,1674859324714.3333
2219,1674859324747.6667
2220,1674859324781.0
2221,1674859324814.3333
2222,1674859324847.6667
2223,1674859324881.0
2224,1674859324914.3333
2225,1674859324947.6667
2226,1674859324981.0
2227,1674859325014.3333
2228,1674859325047.6667
2229,1674859325081.0
2230,1674859325114.3333
2231,1674859325147.6667
2232,1674859325181.0
2233,1674859325214.3333
2234,1674859325247.6667
2235,1674859325281.0
2236,1674859325314.3333
2237,1674859325347.6667
2238,1674859325381.0
2239,1674859325414.3333
2240,1674859325447.6667
2241,1674859325481.0
2242,1674859325514.3333
2243,1674859325547.6667
2244,1674859325581.0
2245,1674859325614.3333
2246,1674859325647.6667
2247,1674859325681.0
2248,1674859325714.3333
2249,1674859325747.6667
2250,1674859325781.0
2251,1674859325814.3333
2252,1674859325847.6667
2253,1674859325881.0
2254,1674859325914.3333
2255,1674859325947.6667
2256,1674859325981.0
2257,1674859326014.3333
2258,1674859326047.6667
2259,1674859326081.0
2260,1674859326114.3333
2261,1674859326147.6667
2262,1674859326181.0
2263,1674859326214.3333
2264,1674859326247.6667
2265,1674859326281.0
2266,1674859326314.3333
2267,1674859326347.6667
2268,1674859326381.0
2269,1674859326414.3333
2270,1674859326447.6667
2271,1674859326481.0
2272,1674859326514.3333
2273,1674859326547.6667
2274,1674859326581.0
2275,1674859326614.3333
2276,1674859326647.6667
2277,1674859326681.0
2278,1674859326714.3333
2279,1674859326747.6667
2280,1674859326781.0
2281,1674859326814.3333
2282,1674859326847.6667
2283,1674859326881.0
2284,1674859326914.3333
2285,1674859326947.6667
2286,1674859326981.0
2287,1674859327014.3333
2288,1674859327047.6667
2289,1674859327081.0
2290,1674859327114.3333
2291,1674859327147.6667
2292,1674859327181.0
2293,1674859327214.3333
2294,1674859327247.6667
2295,1674859327281.0
2296,1674859327314.3333
2297,1674859327347.6667
2298,1674859327381.0
2299,1674859327414.3333
2300,1674859327447.6667
2301,1674859327481.0
2302,1674859327514.3333
2303,1674859327547.6667
2304,1674859327581.0
2305,1674859327614.3333
2306,1674859327647.6667
2307,1674859327681.0
2308,1674859327714.3333
2309,1674859327747.6667
2310,1674859327781.0
2311,1674859327814.3333
2312,1674859327847.6667
2313,1674859327881.0
2314,1674859327914.3333
2315,1674859327947.6667
2316,1674859327981.0
2317,1674859328014.3333
2318,1674859328047.6667
2319,1674859328081.0
2320,1674859328114.3333
2321,1674859328147.6667
2322,1674859328181.0
2323,1674859328214.3333
2324,1674859328247.6667
2325,1674859328281.0
2326,1674859328314.3333
2327,1674859328347.6667
2328,1674859328381.0
2329,1674859328414.3333
2330,1674859328447.6667
2331,1674859328481.0
2332,1674859328514.3333
2333,1674859328547.6667
2334,1674859328581.0
2335,1674859328614.3333
2336,1674859328647.6667
2337,1674859328681.0
2338,1674859328714.3333
2339,1674859328747.6667
2340,1674859328781.0
2341,1674859328814.3333
2342,1674859328847.6667
2343,1674859328881.0
2344,1674859328914.3333
2345,1674859328947.6667
2346,1674859328981.0
2347,1674859329014.3333
2348,1674859329047.6667
2349,1674859329081.0
2350,1674859329114.3333
2351,1674859329147.6667
2352,1674859329181.0
2353,1674859329214.3333
2354,1674859329247.6667
2355,1674859329281.0
2356,1674859329314.3333
2357,1674859329347.6667
2358,1674859329381.0
2359,1674859329414.3333
2360,1674859329447.6667
2361,1674859329481.0
2362,1674859329514.3333
2363,1674859329547.6667
2364,1674859329581.0
2365,1674859329614.3333
2366,1674859329647.6667
2367,1674859329681.0
2368,1674859329714.3333
2369,1674859329747.6667
2370,1674859329781.0
2371,1674859329814.3333
2372,1674859329847.6667
2373,1674859329881.0
2374,1674859329914.3333
2375,1674859329947.6667
2376,1674859329981.0
2377,1674859330014.3333
2378,1674859330047.6667
2379,1674859330081.0
2380,1674859330114.3333
2381,1674859330147.6667
2382,1674859330181.0
2383,1674859330214.3333
2384,1674859330247.6667
2385,1674859330281.0
2386,1674859330314.3333
2387,1674859330347.6667
2388,1674859330381.0
2389,1674859330414.3333
2390,1674859330447.6667
2391,1674859330481.0
2392,1674859330514.3333
2393,1674859330547.6667
2394,1674859330581.0
2395,1674859330614.3333
2396,1674859330647.6667
2397,1674859330681.0
2398,1674859330714.3333
2399,1674859330747.6667
2400,1674859330781.0
2401,1674859330814.3333
2402,1674859330847.6667
2403,1674859330881.0
2404,1674859330914.3333
2405,1674859330947.6667
2406,1674859330981.0
2407,1674859331014.3333
2408,1674859331047.6667
2409,1674859331081.0
2410,1674859331114.3333
2411,1674859331147.6667
2412,1674859331181.0
2413,1674859331214.3333
2414,1674859331247.6667
2415,1674859331281.0
2416,1674859331314.3333
2417,1674859331347.6667
2418,1674859331381.0
2419,1674859331414.3333
2420,1674859331447.6667
2421,1674859331481.0
2422,1674859331514.3333
2423,1674859331547.6667
2424,1674859331581.0
2425,1674859331614.3333
2426,1674859331647.6667
2427,1674859331681.0
2428,1674859331714.3333
2429,1674859331747.6667
2430,1674859331781.0
2431,1674859331814.3333
2432,1674859331847.6667
2433,1674859331881.0
2434,1674859331914.3333
2435,1674859331947.6667
2436,1674859331981.0
2437,1674859332014.3333
2438,1674859332047.6667
2439,1674859332081.0
2440,1674859332114.3333
2441,1674859332147.6667
2442,1674859332181.0
2443,1674859332214.3333
2444,1674859332247.6667
2445,1674859332281.0
2446,1674859332314.3333
2447,1674859332347.6667
2448,1674859332381.0
2449,1674859332414.3333
2450,1674859332447.6667
2451,1674859332481.0
2452,1674859332514.3333
2453,1674859332547.6667
2454,1674859332581.0
2455,1674859332614.3333
2456,1674859332647.6667
2457,1674859332681.0
2458,1674859332714.3333
2459,1674859332747.6667
2460,1674859332781.0
2461,1674859332814.3333
2462,1674859332847.6667
2463,1674859332881.0
2464,1674859332914.3333
2465,1674859332947.6667
2466,1674859332981.0
2467,1674859333014.3333
2468,1674859333047.6667
2469,1674859333081.0
2470,1674859333114.3333
2471,1674859333147.6667
2472,1674859333181.0
2473,1674859333214.3333
2474,1674859333247.6667
2475,1674859333281.0
2476,1674859333314.3333
2477,1674859333347.6667
2478,1674859333381.0
2479,1674859333414.3333
2480,1674859333447.6667
2481,1674859333481.0
2482,1674859333514.3333
2483,1674859333547.6667
2484,1674859333581.0
2485,1674859333614.3333
2486,1674859333647.6667
2487,1674859333681.0
2488,1674859333714.3333
2489,1674859333747.6667
2490,1674859333781.0
2491,1674859333814.3333
2492,1674859333847.6667
2493,1674859333881.0
2494,1674859333914.3333
2495,1674859333947.6667
2496,1674859333981.0
2497,1674859334014.3333
2498,1674859334047.6667
2499,1674859334081.0
2500,1674859334114.3333
2501,1674859334147.6667
2502,1674859334181.0
2503,1674859334214.3333
2504,1674859334247.6667
2505,1674859334281.0
2506,1674859334314.3333
2507,1674859334347.6667
2508,1674859334381.0
2509,1674859334414.3333
2510,1674859334447.6667
2511,1674859334481.0
2512,1674859334514.3333
2513,1674859334547.6667
2514,1674859334581.0
2515,1674859334614.3333
2516,1674859334647.6667
2517,1674859334681.0
2518,1674859334714.3333
2519,1674859334747.6667
2520,1674859334781.0
2521,1674859334814.3333
2522,1674859334847.6667
2523,1674859334881.0
2524,1674859334914.3333
2525,1674859334947.6667
2526,1674859334981.0
2527,1674859335014.3333
2528,1674859335047.6667
2529,1674859335081.0
2530,1674859335114.3333
2531,1674859335147.6667
2532,1674859335181.0
2533,1674859335214.3333
2534,1674859335247.6667
2535,1674859335281.0
2536,1674859335314.3333
2537,1674859335347.6667
2538,1674859335381.0
2539,1674859335414.3333
2540,1674859335447.6667
2541,1674859335481.0
2542,1674859335514.3333
2543,1674859335547.6667
2544,1674859335581.0
2545,1674859335614.3333
2546,1674859335647.6667
2547,1674859335681.0
2548,1674859335714.3333
2549,1674859335747.6667
2550,1674859335781.0
2551,1674859335814.3333
2552,1674859335847.6667
2553,1674859335881.0
2554,1674859335914.3333
2555,1674859335947.6667
2556,1674859335981.0
2557,1674859336014.3333
2558,1674859336047.6667
2559,1674859336081.0
2560,1674859336114.3333
2561,1674859336147.6667
2562,1674859336181.0
2563,1674859336214.3333
2564,1674859336247.6667
2565,1674859336281.0
2566,1674859336314.3333
2567,1674859336347.6667
2568,1674859336381.0
2569,1674859336414.3333
2570,1674859336447.6667
2571,1674859336481.0
2572,1674859336514.3333
2573,1674859336547.6667
2574,1674859336581.0
2575,1674859336614.3333
2576,1674859336647.6667
2577,1674859336681.0
2578,1674859336714.3333
2579,1674859336747.6667
2580,1674859336781.0
2581,1674859336814.3333
2582,1674859336847.6667
2583,1674859336881.0
2584,1674859336914.3333
2585,1674859336947.6667
2586,1674859336981.0
2587,1674859337014.3333
2588,1674859337047.6667
2589,1674859337081.0
2590,1674859337114.3333
2591,1674859337147.6667
2592,1674859337181.0
2593,1674859337214.3333
2594,1674859337247.6667
2595,1674859337281.0
2596,1674859337314.3333
2597,1674859337347.6667
2598,1674859337381.0
2599,1674859337414.3333
2600,1674859337447.6667
2601,1674859337481.0
2602,1674859337514.3333
2603,1674859337547.6667
2604,1674859337581.0
2605,1674859337614.3333
2606,1674859337647.6667
2607,1674859337681.0
2608,1674859337714.3333
2609,1674859337747.6667
2610,1674859337781.0
2611,1674859337814.3333
2612,1674859337847.6667
2613,1674859337881.0
2614,1674859337914.3333
2615,1674859337947.6667
2616,1674859337981.0
2617,1674859338014.3333
2618,1674859338047.6667
2619,1674859338081.0
2620,1674859338114.3333
2621,1674859338147.6667
2622,1674859338181.0
2623,1674859338214.3333
2624,1674859338247.6667
2625,1674859338281.0
2626,1674859338314.3333
2627,1674859338347.6667
2628,1674859338381.0
2629,1674859338414.3333
2630,1674859338447.6667
2631,1674859338481.0
2632,1674859338514.3333
2633,1674859338547.6667
2634,1674859338581.0
2635,1674859338614.3333
2636,1674859338647.6667
2637,1674859338681.0
2638,1674859338714.3333
2639,1674859338747.6667
2640,1674859338781.0
2641,1674859338814.3333
2642,1674859338847.6667
2643,1674859338881.0
2644,1674859338914.3333
2645,1674859338947.6667
2646,1674859338981.0
2647,1674859339014.3333
2648,1674859339047.6667
2649,1674859339081.0
2650,1674859339114.3333
2651,1674859339147.6667
2652,1674859339181.0
2653,1674859339214.3333
2654,1674859339247.6667
2655,1674859339281.0
2656,1674859339314.3333
2657,1674859339347.6667
2658,1674859339381.0
2659,1674859339414.3333
2660,1674859339447.6667
2661,1674859339481.0
2662,1674859339514.3333
2663,1674859339547.6667
2664,1674859339581.0
2665,1674859339614.3333
2666,1674859339647.6667
2667,1674859339681.0
2668,1674859339714.3333
2669,1674859339747.6667
2670,1674859339781.0
2671,1674859339814.3333
2672,1674859339847.6667
2673,1674859339881.0
2674,1674859339914.3333
2675,1674859339947.6667
2676,1674859339981.0
2677,1674859340014.3333
2678,1674859340047.6667
2679,1674859340081.0
2680,1674859340114.3333
2681,1674859340147.6667
2682,1674859340181.0
2683,1674859340214.3333
2684,1674859340247.6667
2685,1674859340281.0
2686,1674859340314.3333
2687,1674859340347.6667
2688,1674859340381.0
2689,1674859340414.3333
2690,1674859340447.6667
2691,1674859340481.0
2692,1674859340514.3333
2693,1674859340547.6667
2694,1674859340581.0
2695,1674859340614.3333
2696,1674859340647.6667
2697,1674859340681.0
2698,1674859340714.3333
2699,1674859340747.6667
2700,1674859340781.0
2701,1674859340814.3333
2702,1674859340847.6667
2703,1674859340881.0
2704,1674859340914.3333
2705,1674859340947.6667
2706,1674859340981.0
2707,1674859341014.3333
2708,1674859341047.6667
2709,1674859341081.0
2710,1674859341114.3333
2711,1674859341147.6667
2712,1674859341181.0
2713,1674859341214.3333
2714,1674859341247.6667
2715,1674859341281.0
2716,1674859341314.3333
2717,1674859341347.6667
2718,1674859341381.0
2719,1674859341414.3333
2720,1674859341447.6667
2721,1674859341481.0
2722,1674859341514.3333
2723,1674859341547.6667
2724,1674859341581.0
2725,1674859341614.3333
2726,1674859341647.6667
2727,1674859341681.0
2728,1674859341714.3333
2729,1674859341747.6667
2730,1674859341781.0
2731,1674859341814.3333
2732,1674859341847.6667
2733,1674859341881.0
2734,1674859341914.3333
2735,1674859341947.6667
2736,1674859341981.0
2737,1674859342014.3333
2738,1674859342047.6667
2739,1674859342081.0
2740,1674859342114.3333
2741,1674859342147.6667
2742,1674859342181.0
2743,1674859342214.3333
2744,1674859342247.6667
2745,1674859342281.0
