Frame Number,Timestamp
2536,1674857352192.3333
2537,1674857352225.6667
2538,1674857352259.0
2539,1674857352292.3333
2540,1674857352325.6667
2541,1674857352359.0
2542,1674857352392.3333
2543,1674857352425.6667
2544,1674857352459.0
2545,1674857352492.3333
2546,1674857352525.6667
2547,1674857352559.0
2548,1674857352592.3333
2549,1674857352625.6667
2550,1674857352659.0
2551,1674857352692.3333
2552,1674857352725.6667
2553,1674857352759.0
2554,1674857352792.3333
2555,1674857352825.6667
2556,1674857352859.0
2557,1674857352892.3333
2558,1674857352925.6667
2559,1674857352959.0
2560,1674857352992.3333
2561,1674857353025.6667
2562,1674857353059.0
2563,1674857353092.3333
2564,1674857353125.6667
2565,1674857353159.0
2566,1674857353192.3333
2567,1674857353225.6667
2568,1674857353259.0
2569,1674857353292.3333
2570,1674857353325.6667
2571,1674857353359.0
2572,1674857353392.3333
2573,1674857353425.6667
2574,1674857353459.0
2575,1674857353492.3333
2576,1674857353525.6667
2577,1674857353559.0
2578,1674857353592.3333
2579,1674857353625.6667
2580,1674857353659.0
2581,1674857353692.3333
2582,1674857353725.6667
2583,1674857353759.0
2584,1674857353792.3333
2585,1674857353825.6667
2586,1674857353859.0
2587,1674857353892.3333
2588,1674857353925.6667
2589,1674857353959.0
2590,1674857353992.3333
2591,1674857354025.6667
2592,1674857354059.0
2593,1674857354092.3333
2594,1674857354125.6667
2595,1674857354159.0
2596,1674857354192.3333
2597,1674857354225.6667
2598,1674857354259.0
2599,1674857354292.3333
2600,1674857354325.6667
2601,1674857354359.0
2602,1674857354392.3333
2603,1674857354425.6667
2604,1674857354459.0
2605,1674857354492.3333
2606,1674857354525.6667
2607,1674857354559.0
2608,1674857354592.3333
2609,1674857354625.6667
2610,1674857354659.0
2611,1674857354692.3333
2612,1674857354725.6667
2613,1674857354759.0
2614,1674857354792.3333
2615,1674857354825.6667
2616,1674857354859.0
2617,1674857354892.3333
2618,1674857354925.6667
2619,1674857354959.0
2620,1674857354992.3333
2621,1674857355025.6667
2622,1674857355059.0
2623,1674857355092.3333
2624,1674857355125.6667
2625,1674857355159.0
2626,1674857355192.3333
2627,1674857355225.6667
2628,1674857355259.0
2629,1674857355292.3333
2630,1674857355325.6667
2631,1674857355359.0
2632,1674857355392.3333
2633,1674857355425.6667
2634,1674857355459.0
2635,1674857355492.3333
2636,1674857355525.6667
2637,1674857355559.0
2638,1674857355592.3333
2639,1674857355625.6667
2640,1674857355659.0
2641,1674857355692.3333
2642,1674857355725.6667
2643,1674857355759.0
2644,1674857355792.3333
2645,1674857355825.6667
2646,1674857355859.0
2647,1674857355892.3333
2648,1674857355925.6667
2649,1674857355959.0
2650,1674857355992.3333
2651,1674857356025.6667
2652,1674857356059.0
2653,1674857356092.3333
2654,1674857356125.6667
2655,1674857356159.0
2656,1674857356192.3333
2657,1674857356225.6667
2658,1674857356259.0
2659,1674857356292.3333
2660,1674857356325.6667
2661,1674857356359.0
2662,1674857356392.3333
2663,1674857356425.6667
2664,1674857356459.0
2665,1674857356492.3333
2666,1674857356525.6667
2667,1674857356559.0
2668,1674857356592.3333
2669,1674857356625.6667
2670,1674857356659.0
2671,1674857356692.3333
2672,1674857356725.6667
2673,1674857356759.0
2674,1674857356792.3333
2675,1674857356825.6667
2676,1674857356859.0
2677,1674857356892.3333
2678,1674857356925.6667
2679,1674857356959.0
2680,1674857356992.3333
2681,1674857357025.6667
2682,1674857357059.0
2683,1674857357092.3333
2684,1674857357125.6667
2685,1674857357159.0
2686,1674857357192.3333
2687,1674857357225.6667
2688,1674857357259.0
2689,1674857357292.3333
2690,1674857357325.6667
2691,1674857357359.0
2692,1674857357392.3333
2693,1674857357425.6667
2694,1674857357459.0
2695,1674857357492.3333
2696,1674857357525.6667
2697,1674857357559.0
2698,1674857357592.3333
2699,1674857357625.6667
2700,1674857357659.0
2701,1674857357692.3333
2702,1674857357725.6667
2703,1674857357759.0
2704,1674857357792.3333
2705,1674857357825.6667
2706,1674857357859.0
2707,1674857357892.3333
2708,1674857357925.6667
2709,1674857357959.0
2710,1674857357992.3333
2711,1674857358025.6667
2712,1674857358059.0
2713,1674857358092.3333
2714,1674857358125.6667
2715,1674857358159.0
2716,1674857358192.3333
2717,1674857358225.6667
2718,1674857358259.0
2719,1674857358292.3333
2720,1674857358325.6667
2721,1674857358359.0
2722,1674857358392.3333
2723,1674857358425.6667
2724,1674857358459.0
2725,1674857358492.3333
2726,1674857358525.6667
2727,1674857358559.0
2728,1674857358592.3333
2729,1674857358625.6667
2730,1674857358659.0
2731,1674857358692.3333
2732,1674857358725.6667
2733,1674857358759.0
2734,1674857358792.3333
2735,1674857358825.6667
2736,1674857358859.0
2737,1674857358892.3333
2738,1674857358925.6667
2739,1674857358959.0
2740,1674857358992.3333
2741,1674857359025.6667
2742,1674857359059.0
2743,1674857359092.3333
2744,1674857359125.6667
2745,1674857359159.0
2746,1674857359192.3333
2747,1674857359225.6667
2748,1674857359259.0
2749,1674857359292.3333
2750,1674857359325.6667
2751,1674857359359.0
2752,1674857359392.3333
2753,1674857359425.6667
2754,1674857359459.0
2755,1674857359492.3333
2756,1674857359525.6667
2757,1674857359559.0
2758,1674857359592.3333
2759,1674857359625.6667
2760,1674857359659.0
2761,1674857359692.3333
2762,1674857359725.6667
2763,1674857359759.0
2764,1674857359792.3333
2765,1674857359825.6667
2766,1674857359859.0
2767,1674857359892.3333
2768,1674857359925.6667
2769,1674857359959.0
2770,1674857359992.3333
2771,1674857360025.6667
2772,1674857360059.0
2773,1674857360092.3333
2774,1674857360125.6667
2775,1674857360159.0
2776,1674857360192.3333
2777,1674857360225.6667
2778,1674857360259.0
2779,1674857360292.3333
2780,1674857360325.6667
2781,1674857360359.0
2782,1674857360392.3333
2783,1674857360425.6667
2784,1674857360459.0
2785,1674857360492.3333
2786,1674857360525.6667
2787,1674857360559.0
2788,1674857360592.3333
2789,1674857360625.6667
2790,1674857360659.0
2791,1674857360692.3333
2792,1674857360725.6667
2793,1674857360759.0
2794,1674857360792.3333
2795,1674857360825.6667
2796,1674857360859.0
2797,1674857360892.3333
2798,1674857360925.6667
2799,1674857360959.0
2800,1674857360992.3333
2801,1674857361025.6667
2802,1674857361059.0
2803,1674857361092.3333
2804,1674857361125.6667
2805,1674857361159.0
2806,1674857361192.3333
2807,1674857361225.6667
2808,1674857361259.0
2809,1674857361292.3333
2810,1674857361325.6667
2811,1674857361359.0
2812,1674857361392.3333
2813,1674857361425.6667
2814,1674857361459.0
2815,1674857361492.3333
2816,1674857361525.6667
2817,1674857361559.0
2818,1674857361592.3333
2819,1674857361625.6667
2820,1674857361659.0
2821,1674857361692.3333
2822,1674857361725.6667
2823,1674857361759.0
2824,1674857361792.3333
2825,1674857361825.6667
2826,1674857361859.0
2827,1674857361892.3333
2828,1674857361925.6667
2829,1674857361959.0
2830,1674857361992.3333
2831,1674857362025.6667
2832,1674857362059.0
2833,1674857362092.3333
2834,1674857362125.6667
2835,1674857362159.0
2836,1674857362192.3333
2837,1674857362225.6667
2838,1674857362259.0
2839,1674857362292.3333
2840,1674857362325.6667
2841,1674857362359.0
2842,1674857362392.3333
2843,1674857362425.6667
2844,1674857362459.0
2845,1674857362492.3333
2846,1674857362525.6667
2847,1674857362559.0
2848,1674857362592.3333
2849,1674857362625.6667
2850,1674857362659.0
2851,1674857362692.3333
2852,1674857362725.6667
2853,1674857362759.0
2854,1674857362792.3333
2855,1674857362825.6667
2856,1674857362859.0
2857,1674857362892.3333
2858,1674857362925.6667
2859,1674857362959.0
2860,1674857362992.3333
2861,1674857363025.6667
2862,1674857363059.0
2863,1674857363092.3333
2864,1674857363125.6667
2865,1674857363159.0
2866,1674857363192.3333
2867,1674857363225.6667
2868,1674857363259.0
2869,1674857363292.3333
2870,1674857363325.6667
2871,1674857363359.0
2872,1674857363392.3333
2873,1674857363425.6667
2874,1674857363459.0
2875,1674857363492.3333
2876,1674857363525.6667
2877,1674857363559.0
2878,1674857363592.3333
2879,1674857363625.6667
2880,1674857363659.0
2881,1674857363692.3333
2882,1674857363725.6667
2883,1674857363759.0
2884,1674857363792.3333
2885,1674857363825.6667
2886,1674857363859.0
2887,1674857363892.3333
2888,1674857363925.6667
2889,1674857363959.0
2890,1674857363992.3333
2891,1674857364025.6667
2892,1674857364059.0
2893,1674857364092.3333
2894,1674857364125.6667
2895,1674857364159.0
2896,1674857364192.3333
2897,1674857364225.6667
2898,1674857364259.0
2899,1674857364292.3333
2900,1674857364325.6667
2901,1674857364359.0
2902,1674857364392.3333
2903,1674857364425.6667
2904,1674857364459.0
2905,1674857364492.3333
2906,1674857364525.6667
2907,1674857364559.0
2908,1674857364592.3333
2909,1674857364625.6667
2910,1674857364659.0
2911,1674857364692.3333
2912,1674857364725.6667
2913,1674857364759.0
2914,1674857364792.3333
2915,1674857364825.6667
2916,1674857364859.0
2917,1674857364892.3333
2918,1674857364925.6667
2919,1674857364959.0
2920,1674857364992.3333
2921,1674857365025.6667
2922,1674857365059.0
2923,1674857365092.3333
2924,1674857365125.6667
2925,1674857365159.0
2926,1674857365192.3333
2927,1674857365225.6667
2928,1674857365259.0
2929,1674857365292.3333
2930,1674857365325.6667
2931,1674857365359.0
2932,1674857365392.3333
2933,1674857365425.6667
2934,1674857365459.0
2935,1674857365492.3333
2936,1674857365525.6667
2937,1674857365559.0
2938,1674857365592.3333
2939,1674857365625.6667
2940,1674857365659.0
2941,1674857365692.3333
2942,1674857365725.6667
2943,1674857365759.0
2944,1674857365792.3333
2945,1674857365825.6667
2946,1674857365859.0
2947,1674857365892.3333
2948,1674857365925.6667
2949,1674857365959.0
2950,1674857365992.3333
2951,1674857366025.6667
2952,1674857366059.0
2953,1674857366092.3333
2954,1674857366125.6667
2955,1674857366159.0
2956,1674857366192.3333
2957,1674857366225.6667
2958,1674857366259.0
2959,1674857366292.3333
2960,1674857366325.6667
2961,1674857366359.0
2962,1674857366392.3333
2963,1674857366425.6667
2964,1674857366459.0
2965,1674857366492.3333
2966,1674857366525.6667
2967,1674857366559.0
2968,1674857366592.3333
2969,1674857366625.6667
2970,1674857366659.0
2971,1674857366692.3333
2972,1674857366725.6667
2973,1674857366759.0
2974,1674857366792.3333
2975,1674857366825.6667
2976,1674857366859.0
2977,1674857366892.3333
2978,1674857366925.6667
2979,1674857366959.0
2980,1674857366992.3333
2981,1674857367025.6667
2982,1674857367059.0
2983,1674857367092.3333
2984,1674857367125.6667
2985,1674857367159.0
2986,1674857367192.3333
2987,1674857367225.6667
2988,1674857367259.0
2989,1674857367292.3333
2990,1674857367325.6667
2991,1674857367359.0
2992,1674857367392.3333
2993,1674857367425.6667
2994,1674857367459.0
2995,1674857367492.3333
2996,1674857367525.6667
2997,1674857367559.0
2998,1674857367592.3333
2999,1674857367625.6667
3000,1674857367659.0
3001,1674857367692.3333
3002,1674857367725.6667
3003,1674857367759.0
3004,1674857367792.3333
3005,1674857367825.6667
3006,1674857367859.0
3007,1674857367892.3333
3008,1674857367925.6667
3009,1674857367959.0
3010,1674857367992.3333
3011,1674857368025.6667
3012,1674857368059.0
3013,1674857368092.3333
3014,1674857368125.6667
3015,1674857368159.0
3016,1674857368192.3333
3017,1674857368225.6667
3018,1674857368259.0
3019,1674857368292.3333
3020,1674857368325.6667
3021,1674857368359.0
3022,1674857368392.3333
3023,1674857368425.6667
3024,1674857368459.0
3025,1674857368492.3333
3026,1674857368525.6667
3027,1674857368559.0
3028,1674857368592.3333
3029,1674857368625.6667
3030,1674857368659.0
3031,1674857368692.3333
3032,1674857368725.6667
3033,1674857368759.0
3034,1674857368792.3333
3035,1674857368825.6667
3036,1674857368859.0
3037,1674857368892.3333
3038,1674857368925.6667
3039,1674857368959.0
3040,1674857368992.3333
3041,1674857369025.6667
3042,1674857369059.0
3043,1674857369092.3333
3044,1674857369125.6667
3045,1674857369159.0
3046,1674857369192.3333
3047,1674857369225.6667
3048,1674857369259.0
3049,1674857369292.3333
3050,1674857369325.6667
3051,1674857369359.0
3052,1674857369392.3333
3053,1674857369425.6667
3054,1674857369459.0
3055,1674857369492.3333
3056,1674857369525.6667
3057,1674857369559.0
3058,1674857369592.3333
3059,1674857369625.6667
3060,1674857369659.0
3061,1674857369692.3333
3062,1674857369725.6667
3063,1674857369759.0
3064,1674857369792.3333
3065,1674857369825.6667
3066,1674857369859.0
3067,1674857369892.3333
3068,1674857369925.6667
3069,1674857369959.0
3070,1674857369992.3333
3071,1674857370025.6667
3072,1674857370059.0
3073,1674857370092.3333
3074,1674857370125.6667
3075,1674857370159.0
3076,1674857370192.3333
3077,1674857370225.6667
3078,1674857370259.0
3079,1674857370292.3333
3080,1674857370325.6667
3081,1674857370359.0
3082,1674857370392.3333
3083,1674857370425.6667
3084,1674857370459.0
3085,1674857370492.3333
3086,1674857370525.6667
3087,1674857370559.0
3088,1674857370592.3333
3089,1674857370625.6667
3090,1674857370659.0
3091,1674857370692.3333
3092,1674857370725.6667
3093,1674857370759.0
3094,1674857370792.3333
3095,1674857370825.6667
3096,1674857370859.0
3097,1674857370892.3333
3098,1674857370925.6667
3099,1674857370959.0
3100,1674857370992.3333
3101,1674857371025.6667
3102,1674857371059.0
3103,1674857371092.3333
3104,1674857371125.6667
3105,1674857371159.0
3106,1674857371192.3333
3107,1674857371225.6667
3108,1674857371259.0
3109,1674857371292.3333
3110,1674857371325.6667
3111,1674857371359.0
3112,1674857371392.3333
3113,1674857371425.6667
3114,1674857371459.0
3115,1674857371492.3333
3116,1674857371525.6667
3117,1674857371559.0
3118,1674857371592.3333
3119,1674857371625.6667
3120,1674857371659.0
3121,1674857371692.3333
3122,1674857371725.6667
3123,1674857371759.0
3124,1674857371792.3333
3125,1674857371825.6667
3126,1674857371859.0
3127,1674857371892.3333
3128,1674857371925.6667
3129,1674857371959.0
3130,1674857371992.3333
3131,1674857372025.6667
3132,1674857372059.0
3133,1674857372092.3333
3134,1674857372125.6667
3135,1674857372159.0
3136,1674857372192.3333
3137,1674857372225.6667
3138,1674857372259.0
3139,1674857372292.3333
3140,1674857372325.6667
3141,1674857372359.0
3142,1674857372392.3333
3143,1674857372425.6667
3144,1674857372459.0
3145,1674857372492.3333
3146,1674857372525.6667
3147,1674857372559.0
3148,1674857372592.3333
3149,1674857372625.6667
3150,1674857372659.0
3151,1674857372692.3333
3152,1674857372725.6667
3153,1674857372759.0
3154,1674857372792.3333
3155,1674857372825.6667
3156,1674857372859.0
3157,1674857372892.3333
3158,1674857372925.6667
3159,1674857372959.0
3160,1674857372992.3333
3161,1674857373025.6667
3162,1674857373059.0
3163,1674857373092.3333
3164,1674857373125.6667
3165,1674857373159.0
3166,1674857373192.3333
3167,1674857373225.6667
3168,1674857373259.0
3169,1674857373292.3333
3170,1674857373325.6667
3171,1674857373359.0
3172,1674857373392.3333
3173,1674857373425.6667
3174,1674857373459.0
3175,1674857373492.3333
3176,1674857373525.6667
3177,1674857373559.0
3178,1674857373592.3333
3179,1674857373625.6667
3180,1674857373659.0
3181,1674857373692.3333
3182,1674857373725.6667
3183,1674857373759.0
3184,1674857373792.3333
3185,1674857373825.6667
3186,1674857373859.0
3187,1674857373892.3333
3188,1674857373925.6667
3189,1674857373959.0
3190,1674857373992.3333
3191,1674857374025.6667
3192,1674857374059.0
3193,1674857374092.3333
3194,1674857374125.6667
3195,1674857374159.0
3196,1674857374192.3333
3197,1674857374225.6667
3198,1674857374259.0
3199,1674857374292.3333
3200,1674857374325.6667
3201,1674857374359.0
3202,1674857374392.3333
3203,1674857374425.6667
3204,1674857374459.0
3205,1674857374492.3333
3206,1674857374525.6667
3207,1674857374559.0
3208,1674857374592.3333
3209,1674857374625.6667
3210,1674857374659.0
3211,1674857374692.3333
3212,1674857374725.6667
3213,1674857374759.0
3214,1674857374792.3333
3215,1674857374825.6667
3216,1674857374859.0
3217,1674857374892.3333
3218,1674857374925.6667
3219,1674857374959.0
3220,1674857374992.3333
3221,1674857375025.6667
3222,1674857375059.0
3223,1674857375092.3333
3224,1674857375125.6667
3225,1674857375159.0
3226,1674857375192.3333
3227,1674857375225.6667
3228,1674857375259.0
3229,1674857375292.3333
3230,1674857375325.6667
3231,1674857375359.0
3232,1674857375392.3333
3233,1674857375425.6667
3234,1674857375459.0
3235,1674857375492.3333
3236,1674857375525.6667
3237,1674857375559.0
3238,1674857375592.3333
3239,1674857375625.6667
3240,1674857375659.0
3241,1674857375692.3333
3242,1674857375725.6667
3243,1674857375759.0
3244,1674857375792.3333
3245,1674857375825.6667
3246,1674857375859.0
3247,1674857375892.3333
3248,1674857375925.6667
3249,1674857375959.0
3250,1674857375992.3333
3251,1674857376025.6667
3252,1674857376059.0
3253,1674857376092.3333
3254,1674857376125.6667
3255,1674857376159.0
3256,1674857376192.3333
3257,1674857376225.6667
3258,1674857376259.0
3259,1674857376292.3333
3260,1674857376325.6667
3261,1674857376359.0
3262,1674857376392.3333
3263,1674857376425.6667
3264,1674857376459.0
3265,1674857376492.3333
3266,1674857376525.6667
3267,1674857376559.0
3268,1674857376592.3333
3269,1674857376625.6667
3270,1674857376659.0
3271,1674857376692.3333
3272,1674857376725.6667
3273,1674857376759.0
3274,1674857376792.3333
3275,1674857376825.6667
3276,1674857376859.0
3277,1674857376892.3333
3278,1674857376925.6667
3279,1674857376959.0
3280,1674857376992.3333
3281,1674857377025.6667
3282,1674857377059.0
3283,1674857377092.3333
3284,1674857377125.6667
3285,1674857377159.0
3286,1674857377192.3333
3287,1674857377225.6667
3288,1674857377259.0
3289,1674857377292.3333
3290,1674857377325.6667
3291,1674857377359.0
3292,1674857377392.3333
3293,1674857377425.6667
3294,1674857377459.0
3295,1674857377492.3333
3296,1674857377525.6667
3297,1674857377559.0
3298,1674857377592.3333
3299,1674857377625.6667
3300,1674857377659.0
3301,1674857377692.3333
3302,1674857377725.6667
3303,1674857377759.0
3304,1674857377792.3333
3305,1674857377825.6667
3306,1674857377859.0
3307,1674857377892.3333
3308,1674857377925.6667
3309,1674857377959.0
3310,1674857377992.3333
3311,1674857378025.6667
3312,1674857378059.0
3313,1674857378092.3333
3314,1674857378125.6667
3315,1674857378159.0
3316,1674857378192.3333
3317,1674857378225.6667
3318,1674857378259.0
3319,1674857378292.3333
3320,1674857378325.6667
3321,1674857378359.0
3322,1674857378392.3333
3323,1674857378425.6667
3324,1674857378459.0
3325,1674857378492.3333
3326,1674857378525.6667
3327,1674857378559.0
3328,1674857378592.3333
3329,1674857378625.6667
3330,1674857378659.0
3331,1674857378692.3333
3332,1674857378725.6667
3333,1674857378759.0
3334,1674857378792.3333
3335,1674857378825.6667
3336,1674857378859.0
3337,1674857378892.3333
3338,1674857378925.6667
3339,1674857378959.0
3340,1674857378992.3333
3341,1674857379025.6667
3342,1674857379059.0
3343,1674857379092.3333
3344,1674857379125.6667
3345,1674857379159.0
3346,1674857379192.3333
3347,1674857379225.6667
3348,1674857379259.0
3349,1674857379292.3333
3350,1674857379325.6667
3351,1674857379359.0
3352,1674857379392.3333
3353,1674857379425.6667
3354,1674857379459.0
3355,1674857379492.3333
3356,1674857379525.6667
3357,1674857379559.0
3358,1674857379592.3333
3359,1674857379625.6667
3360,1674857379659.0
3361,1674857379692.3333
3362,1674857379725.6667
3363,1674857379759.0
3364,1674857379792.3333
3365,1674857379825.6667
3366,1674857379859.0
3367,1674857379892.3333
3368,1674857379925.6667
3369,1674857379959.0
3370,1674857379992.3333
3371,1674857380025.6667
3372,1674857380059.0
3373,1674857380092.3333
3374,1674857380125.6667
3375,1674857380159.0
3376,1674857380192.3333
3377,1674857380225.6667
3378,1674857380259.0
3379,1674857380292.3333
3380,1674857380325.6667
3381,1674857380359.0
3382,1674857380392.3333
3383,1674857380425.6667
3384,1674857380459.0
3385,1674857380492.3333
3386,1674857380525.6667
3387,1674857380559.0
3388,1674857380592.3333
3389,1674857380625.6667
3390,1674857380659.0
3391,1674857380692.3333
3392,1674857380725.6667
3393,1674857380759.0
3394,1674857380792.3333
3395,1674857380825.6667
3396,1674857380859.0
3397,1674857380892.3333
3398,1674857380925.6667
3399,1674857380959.0
3400,1674857380992.3333
3401,1674857381025.6667
3402,1674857381059.0
3403,1674857381092.3333
3404,1674857381125.6667
3405,1674857381159.0
3406,1674857381192.3333
3407,1674857381225.6667
3408,1674857381259.0
3409,1674857381292.3333
3410,1674857381325.6667
3411,1674857381359.0
3412,1674857381392.3333
3413,1674857381425.6667
3414,1674857381459.0
3415,1674857381492.3333
3416,1674857381525.6667
3417,1674857381559.0
3418,1674857381592.3333
3419,1674857381625.6667
3420,1674857381659.0
3421,1674857381692.3333
3422,1674857381725.6667
3423,1674857381759.0
3424,1674857381792.3333
3425,1674857381825.6667
3426,1674857381859.0
3427,1674857381892.3333
3428,1674857381925.6667
3429,1674857381959.0
3430,1674857381992.3333
3431,1674857382025.6667
3432,1674857382059.0
3433,1674857382092.3333
3434,1674857382125.6667
3435,1674857382159.0
3436,1674857382192.3333
3437,1674857382225.6667
3438,1674857382259.0
3439,1674857382292.3333
3440,1674857382325.6667
3441,1674857382359.0
3442,1674857382392.3333
3443,1674857382425.6667
3444,1674857382459.0
3445,1674857382492.3333
3446,1674857382525.6667
3447,1674857382559.0
3448,1674857382592.3333
3449,1674857382625.6667
3450,1674857382659.0
3451,1674857382692.3333
3452,1674857382725.6667
3453,1674857382759.0
3454,1674857382792.3333
3455,1674857382825.6667
3456,1674857382859.0
3457,1674857382892.3333
3458,1674857382925.6667
3459,1674857382959.0
3460,1674857382992.3333
3461,1674857383025.6667
3462,1674857383059.0
3463,1674857383092.3333
3464,1674857383125.6667
3465,1674857383159.0
3466,1674857383192.3333
3467,1674857383225.6667
3468,1674857383259.0
3469,1674857383292.3333
3470,1674857383325.6667
3471,1674857383359.0
3472,1674857383392.3333
3473,1674857383425.6667
3474,1674857383459.0
3475,1674857383492.3333
3476,1674857383525.6667
3477,1674857383559.0
3478,1674857383592.3333
3479,1674857383625.6667
3480,1674857383659.0
3481,1674857383692.3333
3482,1674857383725.6667
3483,1674857383759.0
3484,1674857383792.3333
3485,1674857383825.6667
3486,1674857383859.0
3487,1674857383892.3333
3488,1674857383925.6667
3489,1674857383959.0
3490,1674857383992.3333
3491,1674857384025.6667
3492,1674857384059.0
3493,1674857384092.3333
3494,1674857384125.6667
3495,1674857384159.0
3496,1674857384192.3333
3497,1674857384225.6667
3498,1674857384259.0
3499,1674857384292.3333
3500,1674857384325.6667
3501,1674857384359.0
3502,1674857384392.3333
3503,1674857384425.6667
3504,1674857384459.0
3505,1674857384492.3333
3506,1674857384525.6667
3507,1674857384559.0
3508,1674857384592.3333
3509,1674857384625.6667
3510,1674857384659.0
3511,1674857384692.3333
3512,1674857384725.6667
3513,1674857384759.0
3514,1674857384792.3333
3515,1674857384825.6667
3516,1674857384859.0
3517,1674857384892.3333
3518,1674857384925.6667
3519,1674857384959.0
3520,1674857384992.3333
3521,1674857385025.6667
3522,1674857385059.0
3523,1674857385092.3333
3524,1674857385125.6667
3525,1674857385159.0
3526,1674857385192.3333
3527,1674857385225.6667
3528,1674857385259.0
3529,1674857385292.3333
3530,1674857385325.6667
3531,1674857385359.0
3532,1674857385392.3333
3533,1674857385425.6667
3534,1674857385459.0
3535,1674857385492.3333
3536,1674857385525.6667
3537,1674857385559.0
3538,1674857385592.3333
3539,1674857385625.6667
3540,1674857385659.0
3541,1674857385692.3333
3542,1674857385725.6667
3543,1674857385759.0
3544,1674857385792.3333
3545,1674857385825.6667
3546,1674857385859.0
3547,1674857385892.3333
3548,1674857385925.6667
3549,1674857385959.0
3550,1674857385992.3333
3551,1674857386025.6667
3552,1674857386059.0
3553,1674857386092.3333
3554,1674857386125.6667
3555,1674857386159.0
3556,1674857386192.3333
3557,1674857386225.6667
3558,1674857386259.0
3559,1674857386292.3333
3560,1674857386325.6667
3561,1674857386359.0
3562,1674857386392.3333
3563,1674857386425.6667
3564,1674857386459.0
3565,1674857386492.3333
3566,1674857386525.6667
3567,1674857386559.0
3568,1674857386592.3333
3569,1674857386625.6667
3570,1674857386659.0
3571,1674857386692.3333
3572,1674857386725.6667
3573,1674857386759.0
3574,1674857386792.3333
3575,1674857386825.6667
3576,1674857386859.0
3577,1674857386892.3333
3578,1674857386925.6667
3579,1674857386959.0
3580,1674857386992.3333
3581,1674857387025.6667
3582,1674857387059.0
3583,1674857387092.3333
3584,1674857387125.6667
3585,1674857387159.0
3586,1674857387192.3333
3587,1674857387225.6667
3588,1674857387259.0
3589,1674857387292.3333
3590,1674857387325.6667
3591,1674857387359.0
3592,1674857387392.3333
3593,1674857387425.6667
3594,1674857387459.0
3595,1674857387492.3333
3596,1674857387525.6667
3597,1674857387559.0
3598,1674857387592.3333
3599,1674857387625.6667
3600,1674857387659.0
3601,1674857387692.3333
3602,1674857387725.6667
3603,1674857387759.0
3604,1674857387792.3333
3605,1674857387825.6667
3606,1674857387859.0
3607,1674857387892.3333
3608,1674857387925.6667
3609,1674857387959.0
3610,1674857387992.3333
3611,1674857388025.6667
3612,1674857388059.0
3613,1674857388092.3333
3614,1674857388125.6667
3615,1674857388159.0
3616,1674857388192.3333
3617,1674857388225.6667
3618,1674857388259.0
3619,1674857388292.3333
3620,1674857388325.6667
3621,1674857388359.0
3622,1674857388392.3333
3623,1674857388425.6667
3624,1674857388459.0
3625,1674857388492.3333
3626,1674857388525.6667
3627,1674857388559.0
3628,1674857388592.3333
3629,1674857388625.6667
3630,1674857388659.0
3631,1674857388692.3333
3632,1674857388725.6667
3633,1674857388759.0
3634,1674857388792.3333
3635,1674857388825.6667
3636,1674857388859.0
3637,1674857388892.3333
3638,1674857388925.6667
3639,1674857388959.0
3640,1674857388992.3333
3641,1674857389025.6667
3642,1674857389059.0
3643,1674857389092.3333
3644,1674857389125.6667
3645,1674857389159.0
3646,1674857389192.3333
3647,1674857389225.6667
3648,1674857389259.0
3649,1674857389292.3333
3650,1674857389325.6667
3651,1674857389359.0
3652,1674857389392.3333
3653,1674857389425.6667
3654,1674857389459.0
3655,1674857389492.3333
3656,1674857389525.6667
3657,1674857389559.0
3658,1674857389592.3333
3659,1674857389625.6667
3660,1674857389659.0
3661,1674857389692.3333
3662,1674857389725.6667
3663,1674857389759.0
3664,1674857389792.3333
3665,1674857389825.6667
3666,1674857389859.0
3667,1674857389892.3333
3668,1674857389925.6667
3669,1674857389959.0
3670,1674857389992.3333
3671,1674857390025.6667
3672,1674857390059.0
3673,1674857390092.3333
3674,1674857390125.6667
3675,1674857390159.0
3676,1674857390192.3333
3677,1674857390225.6667
3678,1674857390259.0
3679,1674857390292.3333
3680,1674857390325.6667
3681,1674857390359.0
3682,1674857390392.3333
3683,1674857390425.6667
3684,1674857390459.0
3685,1674857390492.3333
3686,1674857390525.6667
3687,1674857390559.0
3688,1674857390592.3333
3689,1674857390625.6667
3690,1674857390659.0
3691,1674857390692.3333
3692,1674857390725.6667
3693,1674857390759.0
3694,1674857390792.3333
3695,1674857390825.6667
3696,1674857390859.0
3697,1674857390892.3333
3698,1674857390925.6667
3699,1674857390959.0
3700,1674857390992.3333
3701,1674857391025.6667
3702,1674857391059.0
3703,1674857391092.3333
3704,1674857391125.6667
3705,1674857391159.0
3706,1674857391192.3333
3707,1674857391225.6667
3708,1674857391259.0
3709,1674857391292.3333
3710,1674857391325.6667
3711,1674857391359.0
3712,1674857391392.3333
3713,1674857391425.6667
3714,1674857391459.0
3715,1674857391492.3333
3716,1674857391525.6667
3717,1674857391559.0
3718,1674857391592.3333
3719,1674857391625.6667
3720,1674857391659.0
3721,1674857391692.3333
3722,1674857391725.6667
3723,1674857391759.0
3724,1674857391792.3333
3725,1674857391825.6667
3726,1674857391859.0
3727,1674857391892.3333
3728,1674857391925.6667
3729,1674857391959.0
3730,1674857391992.3333
3731,1674857392025.6667
3732,1674857392059.0
3733,1674857392092.3333
