PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
330.62199999999996,-10.269150000000002,-174.35199999999998,378.39549999999997,-108.66319999999999,-151.52550000000002,0.24220253848672194,0.02292947031341302,1674855897.424800,2887,2612,1674855897426.3333
330.56600000000003,-10.3808,-174.40800000000002,379.23249999999996,-109.33275,-151.02300000000002,0.24420356404605179,0.027936337261025037,1674855897.457900,2888,2613,1674855897459.6667
330.454,-10.436600000000002,-174.4635,380.293,-109.72335,-150.912,0.24116424841470563,0.05944929262040895,1674855897.494700,2889,2614,1674855897493.0
330.1755,-10.604,-174.575,381.0185,-109.83535,-150.8005,0.24413028370396833,0.06173490179118587,1674855897.527700,2890,2615,1674855897526.3333
330.00800000000004,-10.659849999999999,-174.631,381.9675,-110.11435,-150.74450000000002,0.2442674558841127,0.07940917631912595,1674855897.560800,2891,2616,1674855897559.6667
329.84000000000003,-10.604,-174.687,382.749,-110.5049,-150.8,0.24817172591288383,0.10826153497850073,1674855897.593900,2892,2617,1674855897593.0
329.61699999999996,-10.380750000000003,-174.8545,383.307,-110.78370000000001,-150.577,0.2510542043600885,0.11084050888658331,1674855897.626900,2893,2618,1674855897626.3333
329.61699999999996,-10.380750000000003,-174.85399999999998,383.865,-111.06295,-151.24650000000003,0.2551163769112496,0.10247875041004291,1674855897.660000,2894,2619,1674855897659.6667
329.56100000000004,-10.380750000000003,-174.85399999999998,384.36699999999996,-111.5652,-151.2465,0.2559876946875387,0.11443926521084649,1674855897.693100,2895,2620,1674855897693.0
329.56100000000004,-10.324950000000001,-174.91000000000003,385.26,-112.0675,-150.46550000000002,0.2553072933921842,0.13359211291221712,1674855897.726200,2896,2621,1674855897726.3333
329.61699999999996,-10.26915,-174.91,385.9855,-112.51419999999999,-150.46550000000002,0.25393793778913076,0.15513634624187334,1674855897.759200,2897,2622,1674855897759.6667
329.61699999999996,-10.21335,-174.91,386.5995,-112.68155000000002,-151.191,0.25580514105914126,0.16958771632848263,1674855897.792300,2898,2623,1674855897793.0
329.6725,-10.21335,-174.91,387.1575,-112.90480000000001,-151.2465,0.2549455989666976,0.1682055976005646,1674855897.825400,2899,2624,1674855897826.3333
329.7285,-10.157499999999999,-174.966,387.7155,-113.2955,-151.47,0.2588590400453249,0.1959431430700652,1674855897.858500,2900,2625,1674855897859.6667
329.5055,-9.990099999999998,-175.301,387.88300000000004,-113.96515,-151.5255,0.26715414885003297,0.19443732976572928,1674855897.891500,2901,2626,1674855897893.0
328.668,-9.878449999999997,-176.361,388.051,-114.63485,-151.91649999999998,0.2764464217061842,0.19556118684715046,1674855897.924600,2902,2627,1674855897926.3333
327.831,-9.43195,-177.757,388.1065,-115.58359999999999,-152.53,0.27521248885110283,0.21623600269108664,1674855897.961400,2903,2628,1674855897959.6667
326.77049999999997,-8.259950000000002,-179.2075,387.7715,-116.42094999999999,-152.586,0.2794054756392284,0.22602552813278629,1674855897.994400,2904,2629,1674855897993.0
325.766,-7.47865,-180.547,387.5485,-116.97915,-153.144,0.2939728185157681,0.2289429095509051,1674855898.027500,2905,2630,1674855898026.3333
324.70550000000003,-6.6972999999999985,-181.8305,386.9905,-117.53710000000001,-153.9255,0.29507492831993765,0.22533121780728296,1674855898.060600,2906,2631,1674855898059.6667
323.478,-6.083349999999998,-183.003,386.04150000000004,-118.7092,-154.428,0.29384321174942485,0.23053894514566523,1674855898.093700,2907,2632,1674855898093.0
322.3615,-5.2462,-184.063,385.4835,-119.60175,-155.0975,0.30245174522508644,0.2373916770607202,1674855898.126700,2908,2633,1674855898126.3333
320.799,-4.409050000000001,-185.514,384.75800000000004,-120.60655,-155.488,0.30692283386451874,0.23336995790613277,1674855898.159800,2909,2634,1674855898159.6667
319.5155,-3.6835000000000004,-186.7975,383.921,-120.99735000000001,-155.6,0.3085348474454627,0.24526754486576305,1674855898.192900,2910,2635,1674855898193.0
318.2875,-2.7904999999999998,-187.97,383.3065,-121.0533,-155.65550000000002,0.3134214200044608,0.2388304754703424,1674855898.226000,2911,2636,1674855898226.3333
317.2275,-1.4510500000000004,-189.03050000000002,382.74850000000004,-121.61135000000002,-155.87900000000002,0.3110063587390102,0.2426021416947162,1674855898.259000,2912,2637,1674855898259.6667
316.16700000000003,-0.22325000000000017,-190.53699999999998,382.135,-121.8343,-155.767,0.30659500759603053,0.2431598518040338,1674855898.292100,2913,2638,1674855898293.0
314.716,1.1719999999999988,-192.10000000000002,381.46500000000003,-122.39265,-155.9905,0.3083507388698741,0.24073903330792168,1674855898.325200,2914,2639,1674855898326.3333
313.376,2.4556499999999986,-193.886,380.51649999999995,-122.8947,-156.493,0.3199060289872769,0.23449187430668356,1674855898.358300,2915,2640,1674855898359.6667
312.1485,3.348650000000001,-195.1135,379.456,-123.17385000000002,-157.44150000000002,0.3335202948290247,0.23127492642442266,1674855898.391300,2916,2641,1674855898393.0
310.5855,4.297399999999998,-196.6205,378.4515,-123.62045,-157.7765,0.336875138882939,0.23688311590792036,1674855898.428100,2917,2642,1674855898426.3333
308.967,5.413600000000001,-197.68099999999998,377.1675,-124.01079999999999,-158.2785,0.3333300439852407,0.2316820774097468,1674855898.461100,2918,2643,1674855898459.6667
306.7905,6.864700000000001,-198.797,376.33050000000003,-124.34605,-158.725,0.33122805992432514,0.23376189703776398,1674855898.494200,2919,2644,1674855898493.0
304.4465,8.427399999999999,-199.69,375.4935,-124.0666,-159.172,0.34144838663823435,0.23641585486594885,1674855898.527300,2920,2645,1674855898526.3333
301.991,9.990100000000002,-200.58300000000003,374.656,-124.06675,-159.22750000000002,0.3334698799624605,0.22227448610269637,1674855898.560400,2921,2646,1674855898559.6667
299.4795,11.831799999999998,-201.476,373.7635,-124.5132,-159.8415,0.32656342815186434,0.23439137572460142,1674855898.593400,2922,2647,1674855898593.0
296.856,13.450349999999998,-202.14600000000002,372.98199999999997,-124.84805,-159.95299999999997,0.31451702950704663,0.22401557290203913,1674855898.626500,2923,2648,1674855898626.3333
293.8425,15.124650000000003,-202.8155,372.20050000000003,-124.84815,-160.232,0.32848952039960727,0.21234349635520794,1674855898.659600,2924,2649,1674855898659.6667
290.94,16.687350000000002,-203.1505,371.977,-124.6249,-160.0645,0.3243578263636005,0.21705656016420807,1674855898.692700,2925,2650,1674855898693.0
288.373,18.30585,-203.485,371.698,-124.84825,-160.065,0.314943797757131,0.22367168811872049,1674855898.725700,2926,2651,1674855898726.3333
285.6385,19.645294999999997,-203.7085,371.475,-125.01555,-160.0085,0.3100954510440186,0.22961157243945005,1674855898.758800,2927,2652,1674855898759.6667
283.127,21.263795000000002,-203.6525,371.419,-125.12735,-159.8415,0.3068025344727811,0.22824475635848268,1674855898.791900,2928,2653,1674855898793.0
280.67150000000004,22.43585,-203.82,371.3075,-125.35045000000001,-159.61849999999998,0.3079655718216384,0.22363049624940712,1674855898.825000,2929,2654,1674855898826.3333
278.1595,23.217195,-204.155,371.0285,-125.57390000000001,-159.39499999999998,0.3004774876874511,0.21473823770495234,1674855898.858000,2930,2655,1674855898859.6667
275.704,24.11015,-204.155,370.80499999999995,-125.85284999999999,-158.94850000000002,0.29549465395188856,0.21268372284018047,1674855898.894800,2931,2656,1674855898893.0
273.36,24.835715,-204.267,370.4705,-125.96435,-158.502,0.2997495022249887,0.21720775164084893,1674855898.927900,2932,2657,1674855898926.3333
271.5185,26.00772,-204.2665,370.3585,-125.8527,-158.502,0.30301511635186823,0.2190921943314667,1674855898.960900,2933,2658,1674855898959.6667
269.9,26.956500000000002,-204.2665,370.303,-125.7972,-158.39049999999997,0.30095527926939986,0.2172385327280989,1674855898.994000,2934,2659,1674855898993.0
268.1695,27.905268500000002,-204.3785,370.08000000000004,-125.8527,-158.111,0.2899142478381414,0.21637559537764559,1674855899.027100,2935,2660,1674855899026.3333
266.60699999999997,28.9098635,-204.5455,370.024,-125.7414,-158.0555,0.2907482608286556,0.2137494272727066,1674855899.060200,2936,2661,1674855899059.6667
265.379,29.914460000000002,-204.65699999999998,369.9125,-125.6856,-158.223,0.2844497457684696,0.214733504240736,1674855899.093200,2937,2662,1674855899093.0
263.984,30.807445,-204.7135,369.689,-125.6296,-158.39,0.28423901974541055,0.21154337342756693,1674855899.126300,2938,2663,1674855899126.3333
262.6445,31.421355,-204.99200000000002,369.5775,-125.57390000000001,-158.725,0.2831387013743452,0.2053174943642674,1674855899.159400,2939,2664,1674855899159.6667
261.249,32.03523,-205.21499999999997,369.40999999999997,-125.35045000000001,-158.725,0.2804138850451673,0.209704461798794,1674855899.192500,2940,2665,1674855899193.0
259.9655,32.816605,-205.3825,369.40999999999997,-125.07135,-158.725,0.2780000007755131,0.20762385090897895,1674855899.225500,2941,2666,1674855899226.3333
258.682,33.8212,-205.49450000000002,369.40999999999997,-124.79225,-158.7255,0.2791539260019342,0.20335003413965277,1674855899.258600,2942,2667,1674855899259.6667
257.5095,34.546745,-205.55,369.40999999999997,-124.79255,-158.781,0.2688882580070963,0.200300688682516,1674855899.291700,2943,2668,1674855899293.0
256.673,35.160645,-205.55,369.1865,-124.84825,-158.781,0.26589222375415766,0.20387260034480822,1674855899.324700,2944,2669,1674855899326.3333
255.8355,35.88617,-205.38299999999998,369.0755,-125.01555,-158.6695,0.26232609558801795,0.2016190054007659,1674855899.361500,2945,2670,1674855899359.6667
255.05400000000003,36.611715,-205.1595,368.96349999999995,-125.29465,-158.781,0.2498514922289881,0.20205663632665744,1674855899.394600,2946,2671,1674855899393.0
254.1055,37.4489,-204.88049999999998,368.6845,-125.40630000000002,-158.781,0.2485666214583847,0.197627303036227,1674855899.427600,2947,2672,1674855899426.3333
253.26799999999997,38.17445,-204.6015,368.4615,-125.2946,-158.614,0.24555596374503827,0.18819002562352086,1674855899.460700,2948,2673,1674855899459.6667
252.654,38.9558,-204.2665,368.294,-125.3506,-158.558,0.2316544286199648,0.19592437682736327,1674855899.493800,2949,2674,1674855899493.0
252.20800000000003,39.5139,-203.82,368.2935,-125.3506,-158.6135,0.2245193271920019,0.19652718117680062,1674855899.526900,2950,2675,1674855899526.3333
251.7615,40.1278,-203.54149999999998,368.238,-125.3503,-158.39,0.22314243030765968,0.20045578475058515,1674855899.559900,2951,2676,1674855899559.6667
251.4265,40.5743,-203.262,368.12649999999996,-125.57390000000001,-158.279,0.2205122023421562,0.20001676028500573,1674855899.593000,2952,2677,1674855899593.0
251.1475,40.7975,-203.09449999999998,368.071,-125.68520000000001,-158.279,0.2179228880387997,0.20022940023204533,1674855899.626100,2953,2678,1674855899626.3333
251.036,40.90915,-203.0385,367.959,-125.68520000000001,-158.3905,0.2119419581295823,0.1985261208892342,1674855899.659200,2954,2679,1674855899659.6667
250.8125,41.076550000000005,-202.98250000000002,367.903,-125.68539999999999,-158.44650000000001,0.2095430642458814,0.20235061439312418,1674855899.692200,2955,2680,1674855899693.0
250.58950000000002,41.13235,-202.98250000000002,367.903,-125.68539999999999,-158.3905,0.20750857397276842,0.20343036787117608,1674855899.725300,2956,2681,1674855899726.3333
250.14300000000003,41.355599999999995,-202.98250000000002,367.84749999999997,-125.853,-158.2225,0.2074965122560202,0.20002510965990628,1674855899.758400,2957,2682,1674855899759.6667
249.808,41.8021,-202.76,367.7355,-125.96464999999999,-157.88799999999998,0.2064888939345526,0.19535723382103576,1674855899.791500,2958,2683,1674855899793.0
249.2495,42.13695,-202.5925,367.84749999999997,-125.853,-157.66500000000002,0.20187626591837066,0.19788202365954513,1674855899.824500,2959,2684,1674855899826.3333
248.8595,42.47185,-202.313,367.903,-125.5736,-157.386,0.19628486413587123,0.1954202612562522,1674855899.861300,2960,2685,1674855899859.6667
248.4125,42.918350000000004,-202.1455,367.736,-125.5736,-157.442,0.19512956806507484,0.19516085736844874,1674855899.894400,2961,2686,1674855899893.0
247.7985,43.3648,-201.867,367.68,-125.5738,-157.6645,0.19922414972061955,0.20173139602984785,1674855899.927400,2962,2687,1674855899926.3333
247.01749999999998,43.978699999999996,-201.9785,367.624,-125.46195,-157.832,0.1998204536677729,0.1988705538390567,1674855899.960500,2963,2688,1674855899959.6667
246.23649999999998,44.53685,-201.978,367.624,-125.35065,-158.0555,0.19508660002502726,0.19681430714808534,1674855899.993600,2964,2689,1674855899993.0
245.399,44.87165,-201.9225,367.624,-125.18285,-158.279,0.19187771081413751,0.19320350633060743,1674855900.026700,2965,2690,1674855900026.3333
244.45,45.1507,-201.755,367.624,-125.12705,-158.3905,0.1897399605873301,0.19736320877062682,1674855900.059700,2966,2691,1674855900059.6667
243.44549999999998,45.653,-201.476,367.4565,-125.23905,-158.446,0.1880668066628187,0.2023303166469883,1674855900.092800,2967,2692,1674855900093.0
242.776,46.2111,-201.02949999999998,367.40099999999995,-125.23905,-158.502,0.1920897692601798,0.20364995133520672,1674855900.125900,2968,2693,1674855900126.3333
242.05,46.601800000000004,-200.8065,367.40099999999995,-125.23905,-158.502,0.1882078291096037,0.20364995133520672,1674855900.158900,2969,2694,1674855900159.6667
241.4925,46.7692,-200.7505,367.40099999999995,-125.18305000000001,-158.558,0.18282602317729849,0.20258110490425466,1674855900.192000,2970,2695,1674855900193.0
240.93400000000003,46.9925,-200.527,367.2895,-125.29485,-158.5575,0.17814622388934992,0.20052057256792447,1674855900.225100,2971,2696,1674855900226.3333
240.4875,47.27155,-200.36,367.2335,-125.46215,-158.6695,0.16879567345736882,0.20291121471906765,1674855900.258200,2972,2697,1674855900259.6667
240.15249999999997,47.49475,-200.02499999999998,367.12199999999996,-125.51814999999999,-158.6695,0.1681881069484089,0.2050214007311867,1674855900.291200,2973,2698,1674855900293.0
239.9855,47.77385,-199.46699999999998,367.06600000000003,-125.68530000000001,-158.5575,0.1690129217018575,0.20261314749891185,1674855900.328000,2974,2699,1674855900326.3333
239.9855,47.88545,-198.797,367.12199999999996,-125.8527,-158.446,0.1672726038789856,0.19512736873061282,1674855900.361100,2975,2700,1674855900359.6667
240.097,47.99705,-198.07150000000001,367.12149999999997,-125.8529,-158.223,0.16587167475684947,0.1999526624373224,1674855900.394100,2976,2701,1674855900393.0
240.20850000000002,48.33195,-197.346,367.06600000000003,-125.9086,-158.11149999999998,0.16089178914460567,0.20656703320838504,1674855900.427200,2977,2702,1674855900426.3333
240.4315,48.49935,-196.844,367.06600000000003,-125.96440000000001,-158.0555,0.15918439773194076,0.203436724599471,1674855900.460300,2978,2703,1674855900459.6667
240.43200000000002,48.7226,-196.453,367.0105,-126.02020000000002,-158.0,0.15655460206930608,0.20000800965903523,1674855900.493400,2979,2704,1674855900493.0
240.488,48.89005,-196.00650000000002,366.9545,-126.132,-157.888,0.15274067169347924,0.19970793344083632,1674855900.526400,2980,2705,1674855900526.3333
240.4875,49.1691,-195.337,366.9545,-126.18785,-157.6645,0.15248838227246472,0.1955705384089219,1674855900.559500,2981,2706,1674855900559.6667
240.43200000000002,49.559749999999994,-194.5,366.8985,-126.18785,-157.609,0.14445999954800812,0.19426261366649805,1674855900.592600,2982,2707,1674855900593.0
240.2085,49.783,-193.88549999999998,366.9545,-126.132,-157.4975,0.14357852789635708,0.19667361624036087,1674855900.625700,2983,2708,1674855900626.3333
239.92950000000002,50.06205,-193.16000000000003,366.9545,-126.02020000000002,-157.553,0.14482588109702385,0.19628903570871564,1674855900.658700,2984,2709,1674855900659.6667
239.762,50.3411,-192.32350000000002,366.9545,-125.79679999999999,-157.60899999999998,0.14540328233522337,0.20079759943056413,1674855900.691800,2985,2710,1674855900693.0
239.539,50.3969,-192.04399999999998,367.01,-125.62945,-157.66500000000002,0.14368167814254323,0.20001868987591223,1674855900.724900,2986,2711,1674855900726.3333
239.3155,50.3969,-191.9885,367.06600000000003,-125.62945,-157.832,0.14336939310113964,0.19935600107632445,1674855900.758000,2987,2712,1674855900759.6667
238.981,50.3969,-191.9325,367.06600000000003,-125.68530000000001,-157.88799999999998,0.14595260412609298,0.19757006500152652,1674855900.794700,2988,2713,1674855900793.0
238.64600000000002,50.50855,-191.82100000000003,367.06600000000003,-125.7411,-157.94400000000002,0.14595151247396182,0.1944539464850762,1674855900.827800,2989,2714,1674855900826.3333
238.367,50.6202,-191.87650000000002,367.06600000000003,-125.6296,-158.11149999999998,0.1426939281777356,0.18923902060061876,1674855900.860900,2990,2715,1674855900859.6667
238.032,50.787600000000005,-191.709,367.0105,-125.4623,-158.223,0.1409821623062809,0.1867925284939182,1674855900.893900,2991,2716,1674855900893.0
237.9205,51.12245,-191.4305,367.0105,-125.35045000000001,-158.3905,0.14064704858185648,0.1857942610984812,1674855900.927000,2992,2717,1674855900926.3333
237.7525,51.28985,-191.095,367.0105,-125.35045000000001,-158.502,0.1363600147165619,0.18578533504496597,1674855900.960100,2993,2718,1674855900959.6667
237.697,51.401500000000006,-190.816,366.9545,-125.40645,-158.5575,0.13149675010930487,0.1872517928568479,1674855900.993100,2994,2719,1674855900993.0
237.53,51.56895,-190.7045,366.843,-125.5738,-158.446,0.12831511403311538,0.19201837253184842,1674855901.026200,2995,2720,1674855901026.3333
237.3625,51.56895,-190.537,366.78700000000003,-125.7411,-158.3905,0.12912477262380814,0.19348414894629246,1674855901.059300,2996,2721,1674855901059.6667
237.2505,51.624750000000006,-190.31400000000002,366.731,-125.9642,-158.3345,0.12778154917989562,0.19482400477076003,1674855901.092400,2997,2722,1674855901093.0
237.362,51.848,-189.8675,366.6195,-126.02,-158.167,0.12284386881359753,0.1937006722289477,1674855901.125400,2998,2723,1674855901126.3333
237.418,52.182900000000004,-189.2535,366.5635,-126.02035000000001,-158.223,0.11978743350098302,0.18884176791233553,1674855901.158500,2999,2724,1674855901159.6667
237.753,52.350300000000004,-188.6395,366.5635,-125.96435,-158.223,0.1135862471182973,0.18474415192303897,1674855901.191600,3000,2725,1674855901193.0
238.25549999999998,52.68514999999999,-187.691,366.39599999999996,-126.02035000000001,-158.11149999999998,0.10208510297300467,0.18793858780486955,1674855901.224700,3001,2726,1674855901226.3333
238.7575,53.13165,-186.686,366.229,-126.24365,-158.0555,0.09113787309219888,0.19552277746528546,1674855901.261400,3002,2727,1674855901259.6667
239.26,53.3549,-186.0165,366.1175,-126.29915,-158.0,0.07741446704311408,0.1971674500218486,1674855901.294500,3003,2728,1674855901293.0
239.874,53.6339,-185.68200000000002,366.173,-126.13185000000001,-158.0555,0.06971977154502654,0.19371842218913204,1674855901.327600,3004,2729,1674855901326.3333
240.32,53.8014,-185.8495,366.2845,-126.02,-157.94400000000002,0.06285113991280399,0.19044735666234539,1674855901.360600,3005,2730,1674855901359.6667
241.2135,53.63395,-186.2955,366.3405,-126.02020000000002,-157.88799999999998,0.06567427016571148,0.19211091091904695,1674855901.393700,3006,2731,1674855901393.0
242.497,53.41065,-186.798,366.452,-125.8529,-157.9995,0.07258534162819488,0.18999955706673127,1674855901.426800,3007,2732,1674855901426.3333
243.5015,53.52235,-187.077,366.3965,-125.7411,-157.944,0.08396684990469709,0.19060165850061728,1674855901.459900,3008,2733,1674855901459.6667
244.562,53.5223,-186.90949999999998,366.3965,-125.68545,-158.0555,0.08518611328378643,0.19698199517187578,1674855901.492900,3009,2734,1674855901493.0
245.678,53.4665,-186.5185,366.5635,-125.57365,-158.0555,0.08704203927166033,0.1966186340746064,1674855901.526000,3010,2735,1674855901526.3333
247.01749999999998,53.466499999999996,-186.24,366.5635,-125.51785000000001,-158.167,0.09462286835043322,0.20068685165754271,1674855901.559100,3011,2736,1674855901559.6667
248.13350000000003,53.57815,-186.2955,366.5635,-125.51805,-158.279,0.09760189268721799,0.20493835123283138,1674855901.592200,3012,2737,1674855901593.0
249.19400000000002,53.5781,-186.46300000000002,366.50800000000004,-125.46205,-158.502,0.1051153161087201,0.20246141971646997,1674855901.625200,3013,2738,1674855901626.3333
250.4775,53.80135,-186.519,366.6195,-125.46225,-158.6695,0.10716912505585477,0.20838375301566217,1674855901.658300,3014,2739,1674855901659.6667
251.7055,53.8014,-186.40699999999998,366.675,-125.40639999999999,-158.781,0.11341262972281939,0.21281510585011873,1674855901.691400,3015,2740,1674855901693.0
252.9895,53.85715,-186.184,366.731,-125.2946,-158.725,0.11668470124475201,0.2134382974226948,1674855901.728100,3016,2741,1674855901726.3333
254.1055,53.913000000000004,-185.793,366.95450000000005,-125.2946,-158.558,0.11972320035045059,0.21373330922001438,1674855901.761200,3017,2742,1674855901759.6667
255.054,53.913000000000004,-185.291,367.06600000000003,-125.57355,-158.3345,0.1169505496476564,0.21160410798890966,1674855901.794300,3018,2743,1674855901793.0
255.8915,53.913000000000004,-184.733,367.06600000000003,-125.79715,-158.3345,0.11444447696038505,0.21293273870317198,1674855901.827300,3019,2744,1674855901826.3333
256.338,53.9688,-184.39800000000002,366.8985,-125.96445,-158.223,0.12133847814828562,0.21074908662711134,1674855901.860400,3020,2745,1674855901859.6667
256.7285,53.9688,-184.2865,367.01,-126.1318,-158.2785,0.13101826526290203,0.2125633704982027,1674855901.893500,3021,2746,1674855901893.0
257.1195,53.913000000000004,-184.175,367.01,-126.1318,-158.167,0.13380534214506998,0.21452307471609808,1674855901.926600,3022,2747,1674855901926.3333
257.51,53.9688,-184.2865,367.01,-126.07580000000002,-158.111,0.1365938727564158,0.21271235119964338,1674855901.959600,3023,2748,1674855901959.6667
257.901,53.80135,-184.5095,367.01,-126.02029999999999,-158.111,0.13447820216570155,0.21060450558273286,1674855901.992700,3024,2749,1674855901993.0
258.403,53.68975,-185.0675,366.8425,-126.1319,-158.1115,0.13440622123250578,0.2080346141460802,1674855902.025800,3025,2750,1674855902026.3333
258.7935,53.4107,-185.905,366.8425,-126.2432,-158.0555,0.14220732240573317,0.20903025016329024,1674855902.058900,3026,2751,1674855902059.6667
259.352,53.02005,-187.077,366.843,-126.29920000000001,-158.0555,0.1523574085092943,0.21181359355801568,1674855902.091900,3027,2752,1674855902093.0
260.468,52.3503,-188.3605,366.843,-126.24340000000001,-158.0,0.15661754177682247,0.21492483729013975,1674855902.125000,3028,2753,1674855902126.3333
261.47249999999997,51.848,-189.756,367.12199999999996,-126.1874,-157.94400000000002,0.1598884299299699,0.2141563198073173,1674855902.158100,3029,2754,1674855902159.6667
262.477,51.3457,-191.374,367.2895,-126.4665,-158.0,0.16317677880626086,0.21559890039977267,1674855902.194800,3030,2755,1674855902193.0
263.6495,51.066649999999996,-192.37900000000002,367.345,-126.1876,-158.111,0.17428803385934627,0.21876236762010684,1674855902.227900,3031,2756,1674855902226.3333
265.1,50.8434,-193.1605,367.345,-126.02029999999999,-158.2785,0.17780614943333614,0.2189811787778609,1674855902.261000,3032,2757,1674855902259.6667
266.3275,50.396950000000004,-194.2765,367.736,-125.85295,-158.446,0.17409593631916068,0.21687394748016242,1674855902.294100,3033,2758,1674855902293.0
267.5555,50.396950000000004,-195.16950000000003,368.015,-125.74095,-158.502,0.17196425221886716,0.20926708500291202,1674855902.327100,3034,2759,1674855902326.3333
268.7835,50.50855,-196.11849999999998,368.0145,-125.8528,-158.279,0.16661766444353152,0.20861741013565452,1674855902.360200,3035,2760,1674855902359.6667
269.9,50.0621,-197.17849999999999,368.0705,-126.0201,-158.223,0.1642467046471257,0.21344735675883875,1674855902.393300,3036,2761,1674855902393.0
271.2395,50.00625,-198.1275,368.0705,-126.0761,-158.167,0.17209736323282188,0.2165885342935218,1674855902.426400,3037,2762,1674855902426.3333
272.802,49.727199999999996,-198.9645,368.182,-126.2432,-158.167,0.1817499135314305,0.21447509709665044,1674855902.459400,3038,2763,1674855902459.6667
274.3645,49.0575,-199.85750000000002,368.238,-125.90845,-157.7765,0.17371951580487308,0.22210026615819606,1674855902.492500,3039,2764,1674855902493.0
276.2065,48.33195,-200.137,368.40549999999996,-125.62955000000001,-157.609,0.17697763231251404,0.22144412012584055,1674855902.525600,3040,2765,1674855902526.3333
278.495,47.32735,-200.1925,368.4615,-125.96445,-157.609,0.1831937842391917,0.22112371510215503,1674855902.558600,3041,2766,1674855902559.6667
280.7825,46.26695,-200.1365,368.294,-126.57835,-157.4975,0.1846781506731628,0.21807630005645187,1674855902.591700,3042,2767,1674855902593.0
283.183,45.0391,-199.9135,368.12649999999996,-127.08080000000001,-156.6605,0.19259949486053207,0.20023643733648533,1674855902.624800,3043,2768,1674855902626.3333
285.6385,44.0903,-199.9135,367.8475,-127.30365,-156.4925,0.2026650267464961,0.20311767642215892,1674855902.657900,3044,2769,1674855902659.6667
288.70799999999997,42.8067,-199.80200000000002,367.2335,-127.35965,-156.04649999999998,0.19913046435048168,0.2014479182271671,1674855902.694600,3045,2770,1674855902693.0
291.7215,41.91375,-199.35500000000002,366.731,-127.415,-155.321,0.21440910677778044,0.19124173915761747,1674855902.727700,3046,2771,1674855902726.3333
294.7355,40.909150000000004,-198.239,366.452,-127.6945,-154.651,0.21781733137624842,0.1848691525698134,1674855902.760800,3047,2772,1674855902759.6667
297.47,39.84872,-197.067,366.0055,-127.862,-153.98149999999998,0.22743390146494646,0.17823595938335468,1674855902.793800,3048,2773,1674855902793.0
300.0375,38.844125000000005,-196.11849999999998,365.3915,-127.974,-153.6465,0.23217723668164444,0.18029961366153024,1674855902.826900,3049,2774,1674855902826.3333
302.437,37.895379999999996,-195.1135,364.499,-127.862,-153.36700000000002,0.23694807740311813,0.16933485881931512,1674855902.860000,3050,2775,1674855902859.6667
304.837,37.05822,-194.16500000000002,363.159,-128.141,-153.0885,0.24921900180282805,0.16715567800400713,1674855902.893100,3051,2776,1674855902893.0
307.1255,36.38846,-193.1045,362.2105,-128.5875,-153.08800000000002,0.24974068197739846,0.1617120389764096,1674855902.926100,3052,2777,1674855902926.3333
309.4135,35.718774999999994,-192.2115,361.15,-128.9225,-153.31150000000002,0.2605823363818003,0.1733358893716986,1674855902.959200,3053,2778,1674855902959.6667
311.1995,35.049040000000005,-191.542,359.6435,-129.704,-152.9765,0.27358305884872985,0.1615230572953616,1674855902.992300,3054,2779,1674855902993.0
313.209,34.323475,-190.6485,357.85699999999997,-130.541,-152.6975,0.2709000345634227,0.1556028045296856,1674855903.025400,3055,2780,1674855903026.3333
314.827,33.709585,-189.8115,356.8525,-131.099,-152.30700000000002,0.2639280388168869,0.15864321270495724,1674855903.058400,3056,2781,1674855903059.6667
316.1665,33.03986,-189.5325,355.7925,-131.4895,-152.30700000000002,0.2721082702626606,0.15270600062251138,1674855903.091500,3057,2782,1674855903093.0
317.562,32.3701,-189.3655,354.062,-131.992,-152.02800000000002,0.2731406550601314,0.1442157291313436,1674855903.124600,3058,2783,1674855903126.3333
318.399,31.756224,-189.1975,352.611,-132.7735,-151.69299999999998,0.28345090874644785,0.15398896084953848,1674855903.161300,3059,2784,1674855903159.6667
319.01300000000003,31.1981105,-189.03050000000002,351.3275,-133.722,-150.91199999999998,0.28985972469381693,0.14510572222703239,1674855903.194400,3060,2785,1674855903193.0
319.62699999999995,30.7516185,-188.97449999999998,350.0435,-134.7265,-150.0745,0.29266208775623564,0.13436791043489651,1674855903.227500,3061,2786,1674855903226.3333
319.906,30.360926,-188.9745,349.15049999999997,-135.5635,-149.405,0.3004476126377488,0.13364926362609886,1674855903.260600,3062,2787,1674855903259.6667
320.241,29.970285,-188.7515,348.202,-136.345,-148.735,0.30268477121646903,0.1363971574401835,1674855903.293600,3063,2788,1674855903293.0
320.52,29.747014999999998,-188.69549999999998,347.4765,-137.1825,-148.0655,0.30380316730001383,0.13368390177605513,1674855903.326700,3064,2789,1674855903326.3333
320.57550000000003,29.635415,-188.8625,346.137,-137.573,-147.284,0.3022519216360224,0.13678990449904208,1674855903.359800,3065,2790,1674855903359.6667
320.85450000000003,29.35634,-188.6955,344.853,-137.964,-146.726,0.29887641036599366,0.13007431728470373,1674855903.392800,3066,2791,1674855903393.0
